issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AMCAR,2016,460,2,12,15153.43000000,989153.95000000,41286.43000000,0.04173913
AMCAR,2016,460,2,16,11247.58000000,989153.95000000,52534.01000000,0.05311004
AMCAR,2016,460,2,19,28175.19000000,989153.95000000,80709.20000000,0.08159417
AMCAR,2016,460,2,25,18779.19000000,989153.95000000,99488.39000000,0.10057928
AMCAR,2016,460,2,26,11949.62000000,989153.95000000,111438.01000000,0.11265993
AMCAR,2016,460,2,27,44644.36000000,989153.95000000,156082.37000000,0.15779381
AMCAR,2016,460,2,28,16849.33000000,989153.95000000,172931.70000000,0.17482789
AMCAR,2016,460,2,29,1129.72000000,989153.95000000,174061.42000000,0.17597000
AMCAR,2016,460,2,30,0.00000000,989153.95000000,174061.42000000,0.17597000
AMCAR,2016,460,2,44,11616.14000000,989153.95000000,185677.56000000,0.18771351
AMCAR,2016,470,1,5,20506.02000000,5324417.49000000,20506.02000000,0.00385132
AMCAR,2016,470,1,6,56778.91000000,5324417.49000000,77284.93000000,0.01451519
AMCAR,2016,470,1,7,30555.10000000,5324417.49000000,107840.03000000,0.02025386
AMCAR,2016,470,1,8,26053.94000000,5324417.49000000,133893.97000000,0.02514716
AMCAR,2016,470,1,9,0.00000000,5324417.49000000,133893.97000000,0.02514716
AMCAR,2016,470,1,10,23504.85000000,5324417.49000000,157398.82000000,0.02956170
AMCAR,2016,470,1,11,45171.60000000,5324417.49000000,202570.42000000,0.03804556
AMCAR,2016,470,1,12,16452.97000000,5324417.49000000,219023.39000000,0.04113565
AMCAR,2016,470,1,13,53892.23000000,5324417.49000000,272915.62000000,0.05125737
AMCAR,2016,470,1,14,60089.35000000,5324417.49000000,333004.97000000,0.06254299
AMCAR,2016,470,1,15,32809.41000000,5324417.49000000,365814.38000000,0.06870505
AMCAR,2016,470,1,16,22264.17000000,5324417.49000000,388078.55000000,0.07288657
AMCAR,2016,470,1,17,19897.83000000,5324417.49000000,407976.38000000,0.07662366
AMCAR,2016,470,1,18,28102.04000000,5324417.49000000,436078.42000000,0.08190162
AMCAR,2016,470,1,19,17616.50000000,5324417.49000000,453694.92000000,0.08521025
AMCAR,2016,470,1,20,0.00000000,5324417.49000000,453694.92000000,0.08521025
AMCAR,2016,470,1,21,18211.69000000,5324417.49000000,471906.61000000,0.08863066
AMCAR,2016,470,1,22,18189.08000000,5324417.49000000,490095.69000000,0.09204682
AMCAR,2016,470,1,23,2356.23000000,5324417.49000000,492451.92000000,0.09248935
AMCAR,2016,470,1,24,14172.93000000,5324417.49000000,506624.85000000,0.09515123
AMCAR,2016,470,1,25,60488.14000000,5324417.49000000,567112.99000000,0.10651174
AMCAR,2016,470,1,26,63161.52000000,5324417.49000000,630274.51000000,0.11837436
AMCAR,2016,470,1,28,59827.98000000,5324417.49000000,690102.49000000,0.12961089
AMCAR,2016,470,1,29,19145.64000000,5324417.49000000,709248.13000000,0.13320671
AMCAR,2016,470,1,30,0.00000000,5324417.49000000,709248.13000000,0.13320671
AMCAR,2016,470,1,31,10427.23000000,5324417.49000000,719675.36000000,0.13516509
AMCAR,2016,470,1,32,20632.64000000,5324417.49000000,740308.00000000,0.13904019
AMCAR,2016,470,1,33,21327.93000000,5324417.49000000,761635.93000000,0.14304587
AMCAR,2016,470,1,35,33576.80000000,5324417.49000000,795212.73000000,0.14935206
AMCAR,2016,470,1,36,14426.91000000,5324417.49000000,809639.64000000,0.15206164
AMCAR,2016,470,1,37,20648.44000000,5324417.49000000,830288.08000000,0.15593970
AMCAR,2016,470,1,38,11936.27000000,5324417.49000000,842224.35000000,0.15818150
AMCAR,2016,470,1,40,13883.65000000,5324417.49000000,856108.00000000,0.16078904
AMCAR,2016,470,1,41,15624.76000000,5324417.49000000,871732.76000000,0.16372359
AMCAR,2016,470,1,42,7580.45000000,5324417.49000000,879313.21000000,0.16514731
AMCAR,2016,470,1,44,0.00000000,5324417.49000000,879313.21000000,0.16514731
AMCAR,2016,470,1,45,3469.18000000,5324417.49000000,882782.39000000,0.16579887
AMCAR,2016,470,1,46,11680.35000000,5324417.49000000,894462.74000000,0.16799260
AMCAR,2016,470,1,48,3108.23000000,5324417.49000000,897570.97000000,0.16857637
AMCAR,2016,470,1,50,10115.29000000,5324417.49000000,907686.26000000,0.17047616
AMCAR,2016,470,1,52,0.00000000,5324417.49000000,907686.26000000,0.17047616
AMCAR,2016,470,1,53,20927.57000000,5324417.49000000,928613.83000000,0.17440665
AMCAR,2016,470,1,54,4401.15000000,5324417.49000000,933014.98000000,0.17523325
AMCAR,2016,470,1,56,19895.82000000,5324417.49000000,952910.80000000,0.17896996
AMCAR,2016,470,2,4,10770.00000000,3755982.16000000,10770.00000000,0.00286743
AMCAR,2016,470,2,5,24554.64000000,3755982.16000000,35324.64000000,0.00940490
AMCAR,2016,470,2,6,17551.55000000,3755982.16000000,52876.19000000,0.01407786
AMCAR,2016,470,2,7,14757.23000000,3755982.16000000,67633.42000000,0.01800685
AMCAR,2016,470,2,8,17188.16000000,3755982.16000000,84821.58000000,0.02258306
AMCAR,2016,470,2,9,17114.09000000,3755982.16000000,101935.67000000,0.02713955
AMCAR,2016,470,2,10,650.21000000,3755982.16000000,102585.88000000,0.02731266
AMCAR,2016,470,2,11,16020.41000000,3755982.16000000,118606.29000000,0.03157797
AMCAR,2016,470,2,13,1091.72000000,3755982.16000000,119698.01000000,0.03186863
AMCAR,2016,470,2,14,15582.09000000,3755982.16000000,135280.10000000,0.03601724
AMCAR,2016,470,2,16,18899.81000000,3755982.16000000,154179.91000000,0.04104916
AMCAR,2016,470,2,17,42627.61000000,3755982.16000000,196807.52000000,0.05239842
AMCAR,2016,470,2,18,1252.81000000,3755982.16000000,198060.33000000,0.05273197
AMCAR,2016,470,2,19,1301.64000000,3755982.16000000,199361.97000000,0.05307852
AMCAR,2016,470,2,20,19389.26000000,3755982.16000000,218751.23000000,0.05824075
AMCAR,2016,470,2,23,33669.90000000,3755982.16000000,252421.13000000,0.06720509
AMCAR,2016,470,2,24,1724.78000000,3755982.16000000,254145.91000000,0.06766430
AMCAR,2016,470,2,25,12378.17000000,3755982.16000000,266524.08000000,0.07095989
AMCAR,2016,470,2,26,3231.54000000,3755982.16000000,269755.62000000,0.07182026
AMCAR,2016,470,2,27,20565.69000000,3755982.16000000,290321.31000000,0.07729571
AMCAR,2016,470,2,28,27691.32000000,3755982.16000000,318012.63000000,0.08466830
AMCAR,2016,470,2,29,0.00000000,3755982.16000000,318012.63000000,0.08466830
AMCAR,2016,470,2,31,7684.30000000,3755982.16000000,325696.93000000,0.08671418
AMCAR,2016,470,2,33,15308.72000000,3755982.16000000,341005.65000000,0.09079001
AMCAR,2016,470,2,34,6855.11000000,3755982.16000000,347860.76000000,0.09261513
AMCAR,2016,470,2,36,11452.27000000,3755982.16000000,359313.03000000,0.09566420
AMCAR,2016,470,2,37,14962.79000000,3755982.16000000,374275.82000000,0.09964792
AMCAR,2016,470,2,39,13574.42000000,3755982.16000000,387850.24000000,0.10326200
AMCAR,2016,470,2,40,16308.18000000,3755982.16000000,404158.42000000,0.10760392
AMCAR,2016,470,2,41,19196.11000000,3755982.16000000,423354.53000000,0.11271473
AMCAR,2016,470,2,44,26819.84000000,3755982.16000000,450174.37000000,0.11985530
AMCAR,2016,470,2,46,28239.17000000,3755982.16000000,478413.54000000,0.12737375
AMCAR,2016,470,2,47,6759.66000000,3755982.16000000,485173.20000000,0.12917346
AMCAR,2016,470,2,52,4285.30000000,3755982.16000000,489458.50000000,0.13031438
AMCAR,2016,470,2,53,2985.16000000,3755982.16000000,492443.66000000,0.13110916
AMCAR,2016,480,1,4,29234.96000000,9123451.63000000,29234.96000000,0.00320437
AMCAR,2016,480,1,5,43852.83000000,9123451.63000000,73087.79000000,0.00801098
AMCAR,2016,480,1,6,82518.65000000,9123451.63000000,155606.44000000,0.01705565
AMCAR,2016,480,1,8,49663.53000000,9123451.63000000,205269.97000000,0.02249916
AMCAR,2016,480,1,9,56233.34000000,9123451.63000000,261503.31000000,0.02866276
AMCAR,2016,480,1,10,55810.77000000,9123451.63000000,317314.08000000,0.03478005
AMCAR,2016,480,1,11,77565.33000000,9123451.63000000,394879.41000000,0.04328180
AMCAR,2016,480,1,12,78012.05000000,9123451.63000000,472891.46000000,0.05183252
AMCAR,2016,480,1,13,36423.12000000,9123451.63000000,509314.58000000,0.05582477
AMCAR,2016,480,1,14,52094.68000000,9123451.63000000,561409.26000000,0.06153474
AMCAR,2016,480,1,15,43093.47000000,9123451.63000000,604502.73000000,0.06625812
AMCAR,2016,480,1,16,31425.09000000,9123451.63000000,635927.82000000,0.06970255
AMCAR,2016,480,1,17,70771.90000000,9123451.63000000,706699.72000000,0.07745969
AMCAR,2016,480,1,18,0.00000000,9123451.63000000,706699.72000000,0.07745969
AMCAR,2016,480,1,19,40474.27000000,9123451.63000000,747173.99000000,0.08189598
AMCAR,2016,480,1,20,63213.58000000,9123451.63000000,810387.57000000,0.08882467
AMCAR,2016,480,1,22,116812.50000000,9123451.63000000,927200.07000000,0.10162821
AMCAR,2016,480,1,23,62212.34000000,9123451.63000000,989412.41000000,0.10844716
AMCAR,2016,480,1,24,18007.91000000,9123451.63000000,1007420.32000000,0.11042096
AMCAR,2016,480,1,25,35177.31000000,9123451.63000000,1042597.63000000,0.11427667
AMCAR,2016,480,1,26,106807.09000000,9123451.63000000,1149404.72000000,0.12598354
AMCAR,2016,480,1,27,61807.06000000,9123451.63000000,1211211.78000000,0.13275806
AMCAR,2016,480,1,28,44313.76000000,9123451.63000000,1255525.54000000,0.13761519
AMCAR,2016,480,1,29,14341.70000000,9123451.63000000,1269867.24000000,0.13918715
AMCAR,2016,480,1,30,58924.13000000,9123451.63000000,1328791.37000000,0.14564569
AMCAR,2016,480,1,31,34717.09000000,9123451.63000000,1363508.46000000,0.14945094
AMCAR,2016,480,1,33,15623.11000000,9123451.63000000,1379131.57000000,0.15116336
AMCAR,2016,480,1,34,24410.02000000,9123451.63000000,1403541.59000000,0.15383888
AMCAR,2016,480,1,35,52096.21000000,9123451.63000000,1455637.80000000,0.15954902
AMCAR,2016,480,1,36,44944.15000000,9123451.63000000,1500581.95000000,0.16447525
AMCAR,2016,480,1,37,51547.18000000,9123451.63000000,1552129.13000000,0.17012521
AMCAR,2016,480,1,39,52320.88000000,9123451.63000000,1604450.01000000,0.17585998
AMCAR,2016,480,1,40,0.00000000,9123451.63000000,1604450.01000000,0.17585998
AMCAR,2016,480,1,41,0.00000000,9123451.63000000,1604450.01000000,0.17585998
AMCAR,2016,480,1,44,3200.95000000,9123451.63000000,1607650.96000000,0.17621083
AMCAR,2016,480,1,46,16700.21000000,9123451.63000000,1624351.17000000,0.17804130
AMCAR,2016,480,1,47,8960.33000000,9123451.63000000,1633311.50000000,0.17902342
AMCAR,2016,480,1,48,0.00000000,9123451.63000000,1633311.50000000,0.17902342
AMCAR,2016,480,1,50,7672.02000000,9123451.63000000,1640983.52000000,0.17986433
AMCAR,2016,480,1,51,17046.38000000,9123451.63000000,1658029.90000000,0.18173274
AMCAR,2016,480,1,52,17855.32000000,9123451.63000000,1675885.22000000,0.18368982
AMCAR,2016,480,2,3,15540.76000000,8034707.05999999,15540.76000000,0.00193420
AMCAR,2016,480,2,5,67966.93000000,8034707.05999999,83507.69000000,0.01039337
AMCAR,2016,480,2,6,81011.96000000,8034707.05999999,164519.65000000,0.02047612
AMCAR,2016,480,2,7,79399.36000000,8034707.05999999,243919.01000000,0.03035817
AMCAR,2016,480,2,8,15454.80000000,8034707.05999999,259373.81000000,0.03228168
AMCAR,2016,480,2,9,9785.29000000,8034707.05999999,269159.10000000,0.03349955
AMCAR,2016,480,2,10,46467.29000000,8034707.05999999,315626.39000000,0.03928287
AMCAR,2016,480,2,12,23226.13000000,8034707.05999999,338852.52000000,0.04217360
AMCAR,2016,480,2,13,91119.83000000,8034707.05999999,429972.35000000,0.05351438
AMCAR,2016,480,2,14,67548.73000000,8034707.05999999,497521.08000000,0.06192150
AMCAR,2016,480,2,15,90528.08000000,8034707.05999999,588049.16000000,0.07318862
AMCAR,2016,480,2,16,46184.46000000,8034707.05999999,634233.62000000,0.07893674
AMCAR,2016,480,2,17,51535.89000000,8034707.05999999,685769.51000000,0.08535090
AMCAR,2016,480,2,18,55771.29000000,8034707.05999999,741540.80000000,0.09229220
AMCAR,2016,480,2,19,55354.39000000,8034707.05999999,796895.19000000,0.09918161
AMCAR,2016,480,2,20,45505.78000000,8034707.05999999,842400.97000000,0.10484526
AMCAR,2016,480,2,21,28670.89000000,8034707.05999999,871071.86000000,0.10841364
AMCAR,2016,480,2,22,36441.41000000,8034707.05999999,907513.27000000,0.11294914
AMCAR,2016,480,2,23,97386.47000000,8034707.05999999,1004899.74000000,0.12506987
AMCAR,2016,480,2,24,28012.74000000,8034707.05999999,1032912.48000000,0.12855633
AMCAR,2016,480,2,25,22625.06000000,8034707.05999999,1055537.54000000,0.13137225
AMCAR,2016,480,2,26,66530.32000000,8034707.05999999,1122067.86000000,0.13965262
AMCAR,2016,480,2,27,36140.39000000,8034707.05999999,1158208.25000000,0.14415065
AMCAR,2016,480,2,28,0.00000000,8034707.05999999,1158208.25000000,0.14415065
AMCAR,2016,480,2,29,36225.90000000,8034707.05999999,1194434.15000000,0.14865933
AMCAR,2016,480,2,31,24962.17000000,8034707.05999999,1219396.32000000,0.15176612
AMCAR,2016,480,2,32,10805.17000000,8034707.05999999,1230201.49000000,0.15311093
AMCAR,2016,480,2,33,19711.24000000,8034707.05999999,1249912.73000000,0.15556419
AMCAR,2016,480,2,34,57577.88000000,8034707.05999999,1307490.61000000,0.16273034
AMCAR,2016,480,2,35,49459.32000000,8034707.05999999,1356949.93000000,0.16888605
AMCAR,2016,480,2,36,12591.38000000,8034707.05999999,1369541.31000000,0.17045317
AMCAR,2016,480,2,37,25755.07000000,8034707.05999999,1395296.38000000,0.17365865
AMCAR,2016,480,2,38,24507.95000000,8034707.05999999,1419804.33000000,0.17670891
AMCAR,2016,480,2,39,26474.73000000,8034707.05999999,1446279.06000000,0.18000396
AMCAR,2016,480,2,40,8497.57000000,8034707.05999999,1454776.63000000,0.18106156
AMCAR,2016,480,2,41,20781.98000000,8034707.05999999,1475558.61000000,0.18364809
AMCAR,2016,480,2,44,10899.27000000,8034707.05999999,1486457.88000000,0.18500461
AMCAR,2016,480,2,46,29570.89000000,8034707.05999999,1516028.77000000,0.18868501
AMCAR,2016,480,2,47,25544.78000000,8034707.05999999,1541573.55000000,0.19186431
AMCAR,2016,480,2,48,28634.63000000,8034707.05999999,1570208.18000000,0.19542818
AMCAR,2016,480,2,49,6232.53000000,8034707.05999999,1576440.71000000,0.19620388
AMCAR,2016,480,2,50,18487.42000000,8034707.05999999,1594928.13000000,0.19850483
AMCAR,2016,480,2,51,6952.94000000,8034707.05999999,1601881.07000000,0.19937019
AMCAR,2016,480,2,52,0.00000000,8034707.05999999,1601881.07000000,0.19937019
AMCAR,2016,480,2,53,15033.42000000,8034707.05999999,1616914.49000000,0.20124125
AMCAR,2016,480,2,56,12215.55000000,8034707.05999999,1629130.04000000,0.20276160
AMCAR,2016,490,1,2,24466.70000000,13036906.59999999,24466.70000000,0.00187673
AMCAR,2016,490,1,3,34396.59000000,13036906.59999999,58863.29000000,0.00451513
AMCAR,2016,490,1,4,97661.19000000,13036906.59999999,156524.48000000,0.01200626
AMCAR,2016,490,1,5,137518.78000000,13036906.59999999,294043.26000000,0.02255468
AMCAR,2016,490,1,6,101727.19000000,13036906.59999999,395770.45000000,0.03035770
AMCAR,2016,490,1,7,179516.51000000,13036906.59999999,575286.96000000,0.04412757
AMCAR,2016,490,1,8,136000.16000000,13036906.59999999,711287.12000000,0.05455950
AMCAR,2016,490,1,9,132720.88000000,13036906.59999999,844008.00000000,0.06473990
AMCAR,2016,490,1,10,96318.39000000,13036906.59999999,940326.39000000,0.07212803
AMCAR,2016,490,1,11,125305.59000000,13036906.59999999,1065631.98000000,0.08173963
AMCAR,2016,490,1,12,183191.96000000,13036906.59999999,1248823.94000000,0.09579143
AMCAR,2016,490,1,13,23973.49000000,13036906.59999999,1272797.43000000,0.09763033
AMCAR,2016,490,1,14,83600.06000000,13036906.59999999,1356397.49000000,0.10404289
AMCAR,2016,490,1,15,174915.08000000,13036906.59999999,1531312.57000000,0.11745981
AMCAR,2016,490,1,16,51878.71000000,13036906.59999999,1583191.28000000,0.12143918
AMCAR,2016,490,1,17,99415.21000000,13036906.59999999,1682606.49000000,0.12906486
AMCAR,2016,490,1,18,26880.83000000,13036906.59999999,1709487.32000000,0.13112676
AMCAR,2016,490,1,19,62126.44000000,13036906.59999999,1771613.76000000,0.13589219
AMCAR,2016,490,1,20,51698.40000000,13036906.59999999,1823312.16000000,0.13985773
AMCAR,2016,490,1,21,70981.11000000,13036906.59999999,1894293.27000000,0.14530236
AMCAR,2016,490,1,22,102721.67000000,13036906.59999999,1997014.94000000,0.15318166
AMCAR,2016,490,1,23,131762.73000000,13036906.59999999,2128777.67000000,0.16328856
AMCAR,2016,490,1,24,59720.10000000,13036906.59999999,2188497.77000000,0.16786941
AMCAR,2016,490,1,25,35260.95000000,13036906.59999999,2223758.72000000,0.17057411
AMCAR,2016,490,1,26,101929.57000000,13036906.59999999,2325688.29000000,0.17839265
AMCAR,2016,490,1,27,57084.59000000,13036906.59999999,2382772.88000000,0.18277134
AMCAR,2016,490,1,28,39868.58000000,13036906.59999999,2422641.46000000,0.18582947
AMCAR,2016,490,1,29,61545.31000000,13036906.59999999,2484186.77000000,0.19055032
AMCAR,2016,490,1,30,15521.25000000,13036906.59999999,2499708.02000000,0.19174089
AMCAR,2016,490,1,31,12627.96000000,13036906.59999999,2512335.98000000,0.19270952
AMCAR,2016,490,1,32,25804.49000000,13036906.59999999,2538140.47000000,0.19468886
AMCAR,2016,490,1,33,26425.38000000,13036906.59999999,2564565.85000000,0.19671583
AMCAR,2016,490,1,34,80386.78000000,13036906.59999999,2644952.63000000,0.20288192
AMCAR,2016,490,1,35,24816.46000000,13036906.59999999,2669769.09000000,0.20478547
AMCAR,2016,490,1,36,31310.31000000,13036906.59999999,2701079.40000000,0.20718714
AMCAR,2016,490,1,37,22235.90000000,13036906.59999999,2723315.30000000,0.20889275
AMCAR,2016,490,1,38,25183.65000000,13036906.59999999,2748498.95000000,0.21082447
AMCAR,2016,490,1,39,44850.79000000,13036906.59999999,2793349.74000000,0.21426477
AMCAR,2016,490,1,40,1331.34000000,13036906.59999999,2794681.08000000,0.21436689
AMCAR,2016,490,1,41,50404.37000000,13036906.59999999,2845085.45000000,0.21823317
AMCAR,2016,490,1,42,3028.19000000,13036906.59999999,2848113.64000000,0.21846545
AMCAR,2016,490,1,43,14296.60000000,13036906.59999999,2862410.24000000,0.21956207
AMCAR,2016,490,1,44,1767.69000000,13036906.59999999,2864177.93000000,0.21969766
AMCAR,2016,490,1,45,2622.67000000,13036906.59999999,2866800.60000000,0.21989884
AMCAR,2016,490,1,46,32048.41000000,13036906.59999999,2898849.01000000,0.22235712
AMCAR,2016,490,1,47,8500.81000000,13036906.59999999,2907349.82000000,0.22300918
AMCAR,2016,490,1,49,7395.25000000,13036906.59999999,2914745.07000000,0.22357643
AMCAR,2016,490,1,50,14545.37000000,13036906.59999999,2929290.44000000,0.22469214
AMCAR,2016,490,1,51,24682.62000000,13036906.59999999,2953973.06000000,0.22658543
AMCAR,2016,490,1,53,1602.56000000,13036906.59999999,2955575.62000000,0.22670835
AMCAR,2016,490,1,55,0.00000000,13036906.59999999,2955575.62000000,0.22670835
AMCAR,2016,490,1,56,12284.51000000,13036906.59999999,2967860.13000000,0.22765064
AMCAR,2016,490,2,4,35264.51000000,10934515.98000000,35264.51000000,0.00322506
AMCAR,2016,490,2,5,82925.45000000,10934515.98000000,118189.96000000,0.01080889
AMCAR,2016,490,2,6,29995.88000000,10934515.98000000,148185.84000000,0.01355212
AMCAR,2016,490,2,7,47391.24000000,10934515.98000000,195577.08000000,0.01788621
AMCAR,2016,490,2,8,56436.22000000,10934515.98000000,252013.30000000,0.02304750
AMCAR,2016,490,2,9,28299.51000000,10934515.98000000,280312.81000000,0.02563559
AMCAR,2016,490,2,10,102905.90000000,10934515.98000000,383218.71000000,0.03504670
AMCAR,2016,490,2,11,27785.76000000,10934515.98000000,411004.47000000,0.03758781
AMCAR,2016,490,2,12,33064.87000000,10934515.98000000,444069.34000000,0.04061171
AMCAR,2016,490,2,13,44292.51000000,10934515.98000000,488361.85000000,0.04466241
AMCAR,2016,490,2,14,60302.10000000,10934515.98000000,548663.95000000,0.05017725
AMCAR,2016,490,2,15,94582.73000000,10934515.98000000,643246.68000000,0.05882717
AMCAR,2016,490,2,16,29290.07000000,10934515.98000000,672536.75000000,0.06150585
AMCAR,2016,490,2,17,14218.85000000,10934515.98000000,686755.60000000,0.06280622
AMCAR,2016,490,2,18,85084.66000000,10934515.98000000,771840.26000000,0.07058751
AMCAR,2016,490,2,19,51297.48000000,10934515.98000000,823137.74000000,0.07527885
AMCAR,2016,490,2,20,75182.40000000,10934515.98000000,898320.14000000,0.08215454
AMCAR,2016,490,2,21,45277.11000000,10934515.98000000,943597.25000000,0.08629529
AMCAR,2016,490,2,22,35937.21000000,10934515.98000000,979534.46000000,0.08958188
AMCAR,2016,490,2,23,59798.59000000,10934515.98000000,1039333.05000000,0.09505067
AMCAR,2016,490,2,24,48887.51000000,10934515.98000000,1088220.56000000,0.09952160
