reporting_date,fico_low,new_used,active_loans,new_repos
03-31-2019,780,2,642,0
03-31-2019,790,1,13919,2
03-31-2019,790,2,509,1
03-31-2019,800,1,16223,1
03-31-2019,800,2,630,0
03-31-2019,810,1,15983,4
03-31-2019,810,2,569,1
03-31-2019,820,1,12550,0
03-31-2019,820,2,529,0
03-31-2019,830,1,8960,1
03-31-2019,830,2,448,0
03-31-2019,840,1,8558,1
03-31-2019,840,2,403,0
03-31-2019,850,1,3290,1
03-31-2019,850,2,365,0
03-31-2019,860,1,2285,0
03-31-2019,860,2,266,1
03-31-2019,870,1,2037,0
03-31-2019,870,2,194,0
03-31-2019,880,1,1146,0
03-31-2019,880,2,68,0
03-31-2019,890,1,249,0
03-31-2019,890,2,22,0
04-30-2019,500,1,11,0
04-30-2019,500,2,5,0
04-30-2019,510,1,13,0
04-30-2019,510,2,6,0
04-30-2019,520,1,19,0
04-30-2019,520,2,6,0
04-30-2019,530,1,12,0
04-30-2019,530,2,7,0
04-30-2019,540,1,19,0
04-30-2019,540,2,5,0
04-30-2019,550,1,24,0
04-30-2019,550,2,16,0
04-30-2019,560,1,34,0
04-30-2019,560,2,9,0
04-30-2019,570,1,39,0
04-30-2019,570,2,9,0
04-30-2019,580,1,51,1
04-30-2019,580,2,47,0
04-30-2019,590,1,77,0
04-30-2019,590,2,49,0
04-30-2019,600,1,2528,6
04-30-2019,600,2,109,0
04-30-2019,610,1,2250,12
04-30-2019,610,2,116,0
04-30-2019,620,1,4252,11
04-30-2019,620,2,593,0
04-30-2019,630,1,2735,8
04-30-2019,630,2,436,1
04-30-2019,640,1,4204,7
04-30-2019,640,2,1138,1
04-30-2019,650,1,2944,5
04-30-2019,650,2,945,0
04-30-2019,660,1,3946,10
04-30-2019,660,2,1248,0
04-30-2019,670,1,5011,5
04-30-2019,670,2,974,1
04-30-2019,680,1,9550,4
04-30-2019,680,2,1375,3
04-30-2019,690,1,7818,7
04-30-2019,690,2,1009,3
04-30-2019,700,1,16407,6
04-30-2019,700,2,1891,1
04-30-2019,710,1,13861,7
04-30-2019,710,2,1326,0
04-30-2019,720,1,15463,5
04-30-2019,720,2,1415,1
04-30-2019,730,1,13463,5
04-30-2019,730,2,890,0
04-30-2019,740,1,14685,3
04-30-2019,740,2,1011,0
04-30-2019,750,1,14217,3
04-30-2019,750,2,901,1
04-30-2019,760,1,13280,2
04-30-2019,760,2,638,1
04-30-2019,770,1,13402,1
04-30-2019,770,2,625,0
04-30-2019,780,1,14441,1
04-30-2019,780,2,642,1
04-30-2019,790,1,13919,1
04-30-2019,790,2,509,0
04-30-2019,800,1,16223,2
04-30-2019,800,2,630,0
04-30-2019,810,1,15983,0
04-30-2019,810,2,569,0
04-30-2019,820,1,12550,1
04-30-2019,820,2,529,0
04-30-2019,830,1,8960,2
04-30-2019,830,2,448,0
04-30-2019,840,1,8558,0
04-30-2019,840,2,403,0
04-30-2019,850,1,3290,0
04-30-2019,850,2,365,0
04-30-2019,860,1,2285,0
04-30-2019,860,2,266,0
04-30-2019,870,1,2037,0
04-30-2019,870,2,194,0
04-30-2019,880,1,1146,0
04-30-2019,880,2,68,0
04-30-2019,890,1,249,0
04-30-2019,890,2,22,0
05-31-2019,500,1,11,0
05-31-2019,500,2,5,0
05-31-2019,510,1,13,0
05-31-2019,510,2,6,0
05-31-2019,520,1,19,0
05-31-2019,520,2,6,0
05-31-2019,530,1,12,0
05-31-2019,530,2,7,0
05-31-2019,540,1,19,0
05-31-2019,540,2,5,0
05-31-2019,550,1,24,0
05-31-2019,550,2,16,0
05-31-2019,560,1,34,0
05-31-2019,560,2,9,0
05-31-2019,570,1,39,1
05-31-2019,570,2,9,0
05-31-2019,580,1,51,0
05-31-2019,580,2,47,0
05-31-2019,590,1,77,0
05-31-2019,590,2,49,1
05-31-2019,600,1,2528,9
05-31-2019,600,2,109,0
05-31-2019,610,1,2250,8
05-31-2019,610,2,116,0
05-31-2019,620,1,4252,11
05-31-2019,620,2,593,2
05-31-2019,630,1,2735,4
05-31-2019,630,2,436,1
05-31-2019,640,1,4204,5
05-31-2019,640,2,1138,3
05-31-2019,650,1,2944,5
05-31-2019,650,2,945,4
05-31-2019,660,1,3946,5
05-31-2019,660,2,1248,2
05-31-2019,670,1,5011,6
05-31-2019,670,2,974,0
05-31-2019,680,1,9550,6
05-31-2019,680,2,1375,2
05-31-2019,690,1,7818,13
05-31-2019,690,2,1009,1
05-31-2019,700,1,16407,9
05-31-2019,700,2,1891,4
05-31-2019,710,1,13861,2
05-31-2019,710,2,1326,1
05-31-2019,720,1,15463,7
05-31-2019,720,2,1415,2
05-31-2019,730,1,13463,3
05-31-2019,730,2,890,0
05-31-2019,740,1,14685,3
05-31-2019,740,2,1011,1
05-31-2019,750,1,14217,5
05-31-2019,750,2,901,0
05-31-2019,760,1,13280,2
05-31-2019,760,2,638,0
05-31-2019,770,1,13402,1
05-31-2019,770,2,625,1
05-31-2019,780,1,14441,1
05-31-2019,780,2,642,0
05-31-2019,790,1,13919,0
05-31-2019,790,2,509,0
05-31-2019,800,1,16223,1
05-31-2019,800,2,630,1
05-31-2019,810,1,15983,1
05-31-2019,810,2,569,0
05-31-2019,820,1,12550,1
05-31-2019,820,2,529,0
05-31-2019,830,1,8960,0
05-31-2019,830,2,448,0
05-31-2019,840,1,8558,0
05-31-2019,840,2,403,0
05-31-2019,850,1,3290,2
05-31-2019,850,2,365,0
05-31-2019,860,1,2285,0
05-31-2019,860,2,266,0
05-31-2019,870,1,2037,0
05-31-2019,870,2,194,0
05-31-2019,880,1,1146,0
05-31-2019,880,2,68,0
05-31-2019,890,1,249,0
05-31-2019,890,2,22,0
06-30-2019,500,1,11,0
06-30-2019,500,2,5,0
06-30-2019,510,1,13,0
06-30-2019,510,2,6,0
06-30-2019,520,1,19,0
06-30-2019,520,2,6,0
06-30-2019,530,1,12,0
06-30-2019,530,2,7,1
06-30-2019,540,1,19,1
06-30-2019,540,2,5,0
06-30-2019,550,1,24,0
06-30-2019,550,2,16,0
06-30-2019,560,1,34,0
06-30-2019,560,2,9,0
06-30-2019,570,1,39,0
06-30-2019,570,2,9,0
06-30-2019,580,1,51,0
06-30-2019,580,2,47,0
06-30-2019,590,1,77,0
06-30-2019,590,2,49,0
06-30-2019,600,1,2528,5
06-30-2019,600,2,109,0
06-30-2019,610,1,2250,8
06-30-2019,610,2,116,1
06-30-2019,620,1,4252,12
06-30-2019,620,2,593,0
06-30-2019,630,1,2735,6
06-30-2019,630,2,436,0
06-30-2019,640,1,4204,8
06-30-2019,640,2,1138,2
06-30-2019,650,1,2944,0
06-30-2019,650,2,945,4
06-30-2019,660,1,3946,5
06-30-2019,660,2,1248,3
06-30-2019,670,1,5011,7
06-30-2019,670,2,974,3
06-30-2019,680,1,9550,11
06-30-2019,680,2,1375,0
06-30-2019,690,1,7818,8
06-30-2019,690,2,1009,0
06-30-2019,700,1,16407,8
06-30-2019,700,2,1891,3
06-30-2019,710,1,13861,13
06-30-2019,710,2,1326,1
06-30-2019,720,1,15463,4
06-30-2019,720,2,1415,2
06-30-2019,730,1,13463,4
06-30-2019,730,2,890,0
06-30-2019,740,1,14685,2
06-30-2019,740,2,1011,1
06-30-2019,750,1,14217,0
06-30-2019,750,2,901,0
06-30-2019,760,1,13280,2
06-30-2019,760,2,638,0
06-30-2019,770,1,13402,1
06-30-2019,770,2,625,0
06-30-2019,780,1,14441,0
06-30-2019,780,2,642,1
06-30-2019,790,1,13919,1
06-30-2019,790,2,509,0
06-30-2019,800,1,16223,3
06-30-2019,800,2,630,0
06-30-2019,810,1,15983,3
06-30-2019,810,2,569,1
06-30-2019,820,1,12550,0
06-30-2019,820,2,529,0
06-30-2019,830,1,8960,1
06-30-2019,830,2,448,0
06-30-2019,840,1,8558,0
06-30-2019,840,2,403,0
06-30-2019,850,1,3290,1
06-30-2019,850,2,365,0
06-30-2019,860,1,2285,0
06-30-2019,860,2,266,0
06-30-2019,870,1,2037,0
06-30-2019,870,2,194,0
06-30-2019,880,1,1146,0
06-30-2019,880,2,68,0
06-30-2019,890,1,249,0
06-30-2019,890,2,22,0
07-31-2019,500,1,11,0
07-31-2019,500,2,5,0
07-31-2019,510,1,13,0
07-31-2019,510,2,6,0
07-31-2019,520,1,19,0
07-31-2019,520,2,6,0
07-31-2019,530,1,12,0
07-31-2019,530,2,7,0
07-31-2019,540,1,19,0
07-31-2019,540,2,5,0
07-31-2019,550,1,24,0
07-31-2019,550,2,16,0
07-31-2019,560,1,34,0
07-31-2019,560,2,9,0
07-31-2019,570,1,39,0
07-31-2019,570,2,9,0
07-31-2019,580,1,51,0
07-31-2019,580,2,47,0
07-31-2019,590,1,77,0
07-31-2019,590,2,49,0
07-31-2019,600,1,2528,5
07-31-2019,600,2,109,0
07-31-2019,610,1,2250,8
07-31-2019,610,2,116,0
07-31-2019,620,1,4252,10
07-31-2019,620,2,593,2
07-31-2019,630,1,2735,4
07-31-2019,630,2,436,0
07-31-2019,640,1,4204,7
07-31-2019,640,2,1138,1
07-31-2019,650,1,2944,9
07-31-2019,650,2,945,1
07-31-2019,660,1,3946,5
07-31-2019,660,2,1248,4
07-31-2019,670,1,5011,5
07-31-2019,670,2,974,0
07-31-2019,680,1,9550,9
07-31-2019,680,2,1375,2
07-31-2019,690,1,7818,12
07-31-2019,690,2,1009,1
07-31-2019,700,1,16407,5
07-31-2019,700,2,1891,4
07-31-2019,710,1,13861,10
07-31-2019,710,2,1326,1
07-31-2019,720,1,15463,11
07-31-2019,720,2,1415,1
07-31-2019,730,1,13463,4
07-31-2019,730,2,890,0
07-31-2019,740,1,14685,2
07-31-2019,740,2,1011,1
07-31-2019,750,1,14217,3
07-31-2019,750,2,901,0
07-31-2019,760,1,13280,5
07-31-2019,760,2,638,1
07-31-2019,770,1,13402,0
07-31-2019,770,2,625,1
07-31-2019,780,1,14441,0
07-31-2019,780,2,642,0
07-31-2019,790,1,13919,1
07-31-2019,790,2,509,0
07-31-2019,800,1,16223,1
07-31-2019,800,2,630,0
07-31-2019,810,1,15983,1
07-31-2019,810,2,569,0
07-31-2019,820,1,12550,0
07-31-2019,820,2,529,0
07-31-2019,830,1,8960,1
07-31-2019,830,2,448,0
07-31-2019,840,1,8558,0
07-31-2019,840,2,403,0
07-31-2019,850,1,3290,0
07-31-2019,850,2,365,0
07-31-2019,860,1,2285,0
07-31-2019,860,2,266,0
07-31-2019,870,1,2037,1
07-31-2019,870,2,194,0
07-31-2019,880,1,1146,0
07-31-2019,880,2,68,0
07-31-2019,890,1,249,0
07-31-2019,890,2,22,0
08-31-2019,500,1,11,0
08-31-2019,500,2,5,0
08-31-2019,510,1,13,0
08-31-2019,510,2,6,0
08-31-2019,520,1,19,0
08-31-2019,520,2,6,1
08-31-2019,530,1,12,0
08-31-2019,530,2,7,0
08-31-2019,540,1,19,0
08-31-2019,540,2,5,0
08-31-2019,550,1,24,0
08-31-2019,550,2,16,0
08-31-2019,560,1,34,0
08-31-2019,560,2,9,0
08-31-2019,570,1,39,0
08-31-2019,570,2,9,0
08-31-2019,580,1,51,0
08-31-2019,580,2,47,0
08-31-2019,590,1,77,0
08-31-2019,590,2,49,0
08-31-2019,600,1,2528,10
08-31-2019,600,2,109,0
08-31-2019,610,1,2250,7
08-31-2019,610,2,116,0
08-31-2019,620,1,4252,23
08-31-2019,620,2,593,4
08-31-2019,630,1,2735,11
08-31-2019,630,2,436,0
08-31-2019,640,1,4204,13
08-31-2019,640,2,1138,0
08-31-2019,650,1,2944,9
08-31-2019,650,2,945,0
08-31-2019,660,1,3946,7
08-31-2019,660,2,1248,0
08-31-2019,670,1,5011,8
08-31-2019,670,2,974,0
08-31-2019,680,1,9550,4
08-31-2019,680,2,1375,1
08-31-2019,690,1,7818,8
08-31-2019,690,2,1009,4
08-31-2019,700,1,16407,15
08-31-2019,700,2,1891,2
08-31-2019,710,1,13861,9
08-31-2019,710,2,1326,0
08-31-2019,720,1,15463,7
08-31-2019,720,2,1415,1
08-31-2019,730,1,13463,2
08-31-2019,730,2,890,1
08-31-2019,740,1,14685,2
08-31-2019,740,2,1011,0
08-31-2019,750,1,14217,7
08-31-2019,750,2,901,0
08-31-2019,760,1,13280,2
08-31-2019,760,2,638,0
08-31-2019,770,1,13402,1
08-31-2019,770,2,625,0
08-31-2019,780,1,14441,3
08-31-2019,780,2,642,0
08-31-2019,790,1,13919,4
08-31-2019,790,2,509,1
08-31-2019,800,1,16223,0
08-31-2019,800,2,630,1
08-31-2019,810,1,15983,3
08-31-2019,810,2,569,0
08-31-2019,820,1,12550,1
08-31-2019,820,2,529,0
08-31-2019,830,1,8960,2
08-31-2019,830,2,448,0
08-31-2019,840,1,8558,0
08-31-2019,840,2,403,0
08-31-2019,850,1,3290,0
08-31-2019,850,2,365,0
08-31-2019,860,1,2285,0
08-31-2019,860,2,266,0
08-31-2019,870,1,2037,0
08-31-2019,870,2,194,0
08-31-2019,880,1,1146,0
08-31-2019,880,2,68,0
08-31-2019,890,1,249,1
08-31-2019,890,2,22,0
09-30-2019,500,1,11,0
09-30-2019,500,2,5,0
09-30-2019,510,1,13,0
09-30-2019,510,2,6,0
09-30-2019,520,1,20,0
09-30-2019,520,2,6,0
09-30-2019,530,1,12,0
09-30-2019,530,2,8,0
09-30-2019,540,1,20,0
09-30-2019,540,2,5,0
09-30-2019,550,1,24,0
09-30-2019,550,2,16,0
09-30-2019,560,1,34,0
09-30-2019,560,2,9,0
09-30-2019,570,1,41,0
09-30-2019,570,2,9,0
09-30-2019,580,1,54,0
09-30-2019,580,2,47,1
09-30-2019,590,1,81,0
09-30-2019,590,2,49,0
09-30-2019,600,1,3073,10
09-30-2019,600,2,121,0
09-30-2019,610,1,2624,10
09-30-2019,610,2,126,0
09-30-2019,620,1,5445,22
09-30-2019,620,2,710,1
09-30-2019,630,1,3600,9
09-30-2019,630,2,525,0
09-30-2019,640,1,5625,9
09-30-2019,640,2,1334,2
09-30-2019,650,1,4095,11
09-30-2019,650,2,1135,1
09-30-2019,660,1,5335,6
09-30-2019,660,2,1464,1
09-30-2019,670,1,6150,10
09-30-2019,670,2,1170,1
09-30-2019,680,1,11399,11
09-30-2019,680,2,1715,1
09-30-2019,690,1,9484,13
09-30-2019,690,2,1256,1
09-30-2019,700,1,18664,10
09-30-2019,700,2,2073,0
09-30-2019,710,1,15701,3
09-30-2019,710,2,1477,2
09-30-2019,720,1,17998,9
09-30-2019,720,2,1580,0
09-30-2019,730,1,15887,5
09-30-2019,730,2,1008,1
09-30-2019,740,1,17229,8
09-30-2019,740,2,1173,1
09-30-2019,750,1,17092,4
09-30-2019,750,2,1121,1
09-30-2019,760,1,15920,3
09-30-2019,760,2,820,0
09-30-2019,770,1,16134,2
09-30-2019,770,2,797,1
09-30-2019,780,1,17410,1
09-30-2019,780,2,804,1
09-30-2019,790,1,16716,0
09-30-2019,790,2,657,0
09-30-2019,800,1,19258,0
09-30-2019,800,2,688,0
09-30-2019,810,1,18932,1
09-30-2019,810,2,616,0
09-30-2019,820,1,15342,1
09-30-2019,820,2,616,0
09-30-2019,830,1,11510,0
09-30-2019,830,2,555,1
09-30-2019,840,1,11130,0
09-30-2019,840,2,494,0
09-30-2019,850,1,4468,0
09-30-2019,850,2,478,0
09-30-2019,860,1,3231,0
09-30-2019,860,2,336,0
09-30-2019,870,1,2438,0
09-30-2019,870,2,241,0
09-30-2019,880,1,1151,0
09-30-2019,880,2,79,0
09-30-2019,890,1,249,0
09-30-2019,890,2,25,0
10-31-2019,500,1,11,0
10-31-2019,500,2,5,0
10-31-2019,510,1,13,0
10-31-2019,510,2,6,0
10-31-2019,520,1,20,0
10-31-2019,520,2,6,0
10-31-2019,530,1,12,0
10-31-2019,530,2,8,0
10-31-2019,540,1,20,0
10-31-2019,540,2,5,0
10-31-2019,550,1,24,0
10-31-2019,550,2,16,0
10-31-2019,560,1,34,0
10-31-2019,560,2,9,0
10-31-2019,570,1,41,0
10-31-2019,570,2,9,0
10-31-2019,580,1,54,0
10-31-2019,580,2,47,1
10-31-2019,590,1,81,0
10-31-2019,590,2,49,0
10-31-2019,600,1,3073,12
10-31-2019,600,2,121,0
10-31-2019,610,1,2624,4
10-31-2019,610,2,126,0
10-31-2019,620,1,5445,16
10-31-2019,620,2,710,3
10-31-2019,630,1,3600,7
10-31-2019,630,2,525,1
10-31-2019,640,1,5625,9
10-31-2019,640,2,1334,2
10-31-2019,650,1,4095,8
10-31-2019,650,2,1135,0
10-31-2019,660,1,5335,6
10-31-2019,660,2,1464,5
10-31-2019,670,1,6150,5
10-31-2019,670,2,1170,0
10-31-2019,680,1,11399,15
10-31-2019,680,2,1715,2
10-31-2019,690,1,9484,11
10-31-2019,690,2,1256,2
10-31-2019,700,1,18664,17
10-31-2019,700,2,2073,3
10-31-2019,710,1,15701,9
10-31-2019,710,2,1477,2
10-31-2019,720,1,17998,6
10-31-2019,720,2,1580,2
10-31-2019,730,1,15887,5
10-31-2019,730,2,1008,0
10-31-2019,740,1,17229,3
10-31-2019,740,2,1173,0
10-31-2019,750,1,17092,3
10-31-2019,750,2,1121,3
10-31-2019,760,1,15920,6
10-31-2019,760,2,820,0
10-31-2019,770,1,16134,1
10-31-2019,770,2,797,0
10-31-2019,780,1,17410,1
10-31-2019,780,2,804,0
10-31-2019,790,1,16716,3
10-31-2019,790,2,657,0
10-31-2019,800,1,19258,1
10-31-2019,800,2,688,0
10-31-2019,810,1,18932,2
10-31-2019,810,2,616,1
10-31-2019,820,1,15342,0
10-31-2019,820,2,616,1
10-31-2019,830,1,11510,0
10-31-2019,830,2,555,0
10-31-2019,840,1,11130,1
10-31-2019,840,2,494,0
10-31-2019,850,1,4468,1
10-31-2019,850,2,478,0
10-31-2019,860,1,3231,1
10-31-2019,860,2,336,0
10-31-2019,870,1,2438,0
10-31-2019,870,2,241,0
10-31-2019,880,1,1151,0
10-31-2019,880,2,79,0
10-31-2019,890,1,249,0
10-31-2019,890,2,25,0
11-30-2019,500,1,11,0
11-30-2019,500,2,5,0
11-30-2019,510,1,13,0
11-30-2019,510,2,6,0
11-30-2019,520,1,20,0
11-30-2019,520,2,6,0
11-30-2019,530,1,12,0
11-30-2019,530,2,8,0
11-30-2019,540,1,20,0
11-30-2019,540,2,5,0
11-30-2019,550,1,24,0
11-30-2019,550,2,16,0
11-30-2019,560,1,34,0
11-30-2019,560,2,9,0
11-30-2019,570,1,41,0
11-30-2019,570,2,9,0
11-30-2019,580,1,54,0
11-30-2019,580,2,47,0
11-30-2019,590,1,81,0
11-30-2019,590,2,49,1
11-30-2019,600,1,3073,11
11-30-2019,600,2,121,1
11-30-2019,610,1,2624,7
11-30-2019,610,2,126,0
11-30-2019,620,1,5445,25
11-30-2019,620,2,710,1
11-30-2019,630,1,3600,13
11-30-2019,630,2,525,0
11-30-2019,640,1,5625,13
11-30-2019,640,2,1334,1
11-30-2019,650,1,4095,2
11-30-2019,650,2,1135,2
11-30-2019,660,1,5335,8
11-30-2019,660,2,1464,1
11-30-2019,670,1,6150,11
11-30-2019,670,2,1170,1
11-30-2019,680,1,11399,17
11-30-2019,680,2,1715,2
11-30-2019,690,1,9484,4
11-30-2019,690,2,1256,1
11-30-2019,700,1,18664,11
11-30-2019,700,2,2073,2
11-30-2019,710,1,15701,13
11-30-2019,710,2,1477,1
11-30-2019,720,1,17998,7
11-30-2019,720,2,1580,1
11-30-2019,730,1,15887,2
11-30-2019,730,2,1008,0
11-30-2019,740,1,17229,4
11-30-2019,740,2,1173,0
11-30-2019,750,1,17092,4
11-30-2019,750,2,1121,1
11-30-2019,760,1,15920,1
11-30-2019,760,2,820,1
11-30-2019,770,1,16134,4
11-30-2019,770,2,797,1
11-30-2019,780,1,17410,1
11-30-2019,780,2,804,0
11-30-2019,790,1,16716,0
11-30-2019,790,2,657,2
11-30-2019,800,1,19258,3
11-30-2019,800,2,688,1
11-30-2019,810,1,18932,3
11-30-2019,810,2,616,0
11-30-2019,820,1,15342,1
11-30-2019,820,2,616,0
11-30-2019,830,1,11510,1
11-30-2019,830,2,555,0
11-30-2019,840,1,11130,0
11-30-2019,840,2,494,0
11-30-2019,850,1,4468,0
11-30-2019,850,2,478,1
11-30-2019,860,1,3231,0
11-30-2019,860,2,336,0
11-30-2019,870,1,2438,0
11-30-2019,870,2,241,0
11-30-2019,880,1,1151,0
11-30-2019,880,2,79,0
11-30-2019,890,1,249,0
11-30-2019,890,2,25,0
12-31-2019,500,1,11,0
12-31-2019,500,2,5,0
12-31-2019,510,1,13,0
12-31-2019,510,2,6,0
12-31-2019,520,1,20,0
12-31-2019,520,2,6,0
12-31-2019,530,1,12,1
12-31-2019,530,2,8,0
12-31-2019,540,1,20,0
12-31-2019,540,2,5,0
12-31-2019,550,1,24,0
12-31-2019,550,2,16,0
12-31-2019,560,1,34,0
12-31-2019,560,2,9,0
12-31-2019,570,1,41,0
12-31-2019,570,2,9,0
12-31-2019,580,1,54,0
12-31-2019,580,2,47,0
12-31-2019,590,1,81,1
12-31-2019,590,2,49,0
12-31-2019,600,1,3073,10
12-31-2019,600,2,121,1
12-31-2019,610,1,2624,9
12-31-2019,610,2,126,0
12-31-2019,620,1,5445,18
12-31-2019,620,2,710,3
12-31-2019,630,1,3600,10
12-31-2019,630,2,525,1
12-31-2019,640,1,5625,20
12-31-2019,640,2,1334,5
12-31-2019,650,1,4095,11
12-31-2019,650,2,1135,1
12-31-2019,660,1,5335,8
12-31-2019,660,2,1464,2
12-31-2019,670,1,6150,5
12-31-2019,670,2,1170,3
12-31-2019,680,1,11399,21
12-31-2019,680,2,1715,1
12-31-2019,690,1,9484,13
12-31-2019,690,2,1256,4
12-31-2019,700,1,18664,18
12-31-2019,700,2,2073,0
12-31-2019,710,1,15701,12
12-31-2019,710,2,1477,1
12-31-2019,720,1,17998,6
12-31-2019,720,2,1580,0
12-31-2019,730,1,15887,5
12-31-2019,730,2,1008,1
12-31-2019,740,1,17229,9
12-31-2019,740,2,1173,2
12-31-2019,750,1,17092,4
12-31-2019,750,2,1121,0
12-31-2019,760,1,15920,4
12-31-2019,760,2,820,0
12-31-2019,770,1,16134,0
12-31-2019,770,2,797,1
12-31-2019,780,1,17410,2
12-31-2019,780,2,804,1
12-31-2019,790,1,16716,4
12-31-2019,790,2,657,0
12-31-2019,800,1,19258,0
12-31-2019,800,2,688,0
12-31-2019,810,1,18932,3
12-31-2019,810,2,616,0
12-31-2019,820,1,15342,2
12-31-2019,820,2,616,0
12-31-2019,830,1,11510,0
12-31-2019,830,2,555,1
12-31-2019,840,1,11130,0
12-31-2019,840,2,494,0
12-31-2019,850,1,4468,1
12-31-2019,850,2,478,0
12-31-2019,860,1,3231,0
12-31-2019,860,2,336,0
12-31-2019,870,1,2438,0
12-31-2019,870,2,241,0
12-31-2019,880,1,1151,0
12-31-2019,880,2,79,0
12-31-2019,890,1,249,0
12-31-2019,890,2,25,0
01-31-2020,500,1,11,0
01-31-2020,500,2,5,0
01-31-2020,510,1,13,0
01-31-2020,510,2,6,0
01-31-2020,520,1,20,0
01-31-2020,520,2,6,0
01-31-2020,530,1,12,0
01-31-2020,530,2,8,0
01-31-2020,540,1,20,0
01-31-2020,540,2,5,0
01-31-2020,550,1,24,0
01-31-2020,550,2,16,0
01-31-2020,560,1,34,0
01-31-2020,560,2,9,0
01-31-2020,570,1,41,0
01-31-2020,570,2,9,0
01-31-2020,580,1,54,0
01-31-2020,580,2,47,0
01-31-2020,590,1,81,1
01-31-2020,590,2,49,0
01-31-2020,600,1,3073,16
01-31-2020,600,2,121,0
01-31-2020,610,1,2624,8
01-31-2020,610,2,126,1
01-31-2020,620,1,5445,19
01-31-2020,620,2,710,3
01-31-2020,630,1,3600,10
01-31-2020,630,2,525,1
01-31-2020,640,1,5625,21
01-31-2020,640,2,1334,3
01-31-2020,650,1,4095,12
01-31-2020,650,2,1135,4
01-31-2020,660,1,5335,11
01-31-2020,660,2,1464,2
01-31-2020,670,1,6150,7
01-31-2020,670,2,1170,3
01-31-2020,680,1,11399,22
01-31-2020,680,2,1715,3
01-31-2020,690,1,9484,17
01-31-2020,690,2,1256,2
01-31-2020,700,1,18664,19
01-31-2020,700,2,2073,2
01-31-2020,710,1,15701,14
01-31-2020,710,2,1477,1
01-31-2020,720,1,17998,8
01-31-2020,720,2,1580,1
01-31-2020,730,1,15887,6
01-31-2020,730,2,1008,0
01-31-2020,740,1,17229,3
01-31-2020,740,2,1173,1
01-31-2020,750,1,17092,2
01-31-2020,750,2,1121,0
01-31-2020,760,1,15920,1
01-31-2020,760,2,820,0
01-31-2020,770,1,16134,2
01-31-2020,770,2,797,2
01-31-2020,780,1,17410,1
01-31-2020,780,2,804,0
01-31-2020,790,1,16716,3
01-31-2020,790,2,657,1
01-31-2020,800,1,19258,1
01-31-2020,800,2,688,0
01-31-2020,810,1,18932,1
01-31-2020,810,2,616,0
01-31-2020,820,1,15342,2
01-31-2020,820,2,616,0
01-31-2020,830,1,11510,0
01-31-2020,830,2,555,0
01-31-2020,840,1,11130,1
01-31-2020,840,2,494,0
01-31-2020,850,1,4468,0
01-31-2020,850,2,478,1
01-31-2020,860,1,3231,1
01-31-2020,860,2,336,0
01-31-2020,870,1,2438,1
01-31-2020,870,2,241,0
01-31-2020,880,1,1151,0
01-31-2020,880,2,79,0
01-31-2020,890,1,249,0
01-31-2020,890,2,25,0
02-29-2020,500,1,11,1
02-29-2020,500,2,5,0
02-29-2020,510,1,13,0
02-29-2020,510,2,6,0
02-29-2020,520,1,20,0
02-29-2020,520,2,6,0
02-29-2020,530,1,12,0
02-29-2020,530,2,8,0
02-29-2020,540,1,20,0
02-29-2020,540,2,5,0
02-29-2020,550,1,24,0
02-29-2020,550,2,16,0
02-29-2020,560,1,34,0
02-29-2020,560,2,9,0
02-29-2020,570,1,41,0
02-29-2020,570,2,9,0
02-29-2020,580,1,54,0
02-29-2020,580,2,47,1
02-29-2020,590,1,81,0
02-29-2020,590,2,49,0
02-29-2020,600,1,3073,14
02-29-2020,600,2,121,0
02-29-2020,610,1,2624,9
02-29-2020,610,2,126,0
02-29-2020,620,1,5445,15
02-29-2020,620,2,710,3
02-29-2020,630,1,3600,6
02-29-2020,630,2,525,4
02-29-2020,640,1,5625,15
02-29-2020,640,2,1334,1
02-29-2020,650,1,4095,11
02-29-2020,650,2,1135,0
02-29-2020,660,1,5335,9
02-29-2020,660,2,1464,1
02-29-2020,670,1,6150,6
02-29-2020,670,2,1170,3
02-29-2020,680,1,11399,17
02-29-2020,680,2,1715,4
02-29-2020,690,1,9484,7
02-29-2020,690,2,1256,1
02-29-2020,700,1,18664,9
02-29-2020,700,2,2073,1
02-29-2020,710,1,15701,15
02-29-2020,710,2,1477,1
02-29-2020,720,1,17998,8
02-29-2020,720,2,1580,2
02-29-2020,730,1,15887,7
02-29-2020,730,2,1008,2
02-29-2020,740,1,17229,3
02-29-2020,740,2,1173,1
02-29-2020,750,1,17092,3
02-29-2020,750,2,1121,2
02-29-2020,760,1,15920,2
02-29-2020,760,2,820,1
02-29-2020,770,1,16134,3
02-29-2020,770,2,797,0
02-29-2020,780,1,17410,5
02-29-2020,780,2,804,0
02-29-2020,790,1,16716,4
02-29-2020,790,2,657,1
02-29-2020,800,1,19258,1
02-29-2020,800,2,688,1
02-29-2020,810,1,18932,1
02-29-2020,810,2,616,0
02-29-2020,820,1,15342,1
02-29-2020,820,2,616,0
02-29-2020,830,1,11510,0
02-29-2020,830,2,555,0
02-29-2020,840,1,11130,1
02-29-2020,840,2,494,0
02-29-2020,850,1,4468,0
02-29-2020,850,2,478,0
02-29-2020,860,1,3231,0
02-29-2020,860,2,336,0
02-29-2020,870,1,2438,0
02-29-2020,870,2,241,0
02-29-2020,880,1,1151,0
02-29-2020,880,2,79,0
02-29-2020,890,1,249,0
