reporting_date,fico_low,new_used,active_loans,new_repos
02-28-2021,600,2,2178,0
02-28-2021,610,2,1851,0
02-28-2021,620,2,1848,0
02-28-2021,630,2,1709,0
02-28-2021,640,2,1823,0
02-28-2021,650,2,1757,0
02-28-2021,660,2,1535,0
02-28-2021,670,2,1373,0
02-28-2021,680,2,1298,0
02-28-2021,690,2,1059,0
02-28-2021,700,2,1136,0
02-28-2021,710,2,950,1
02-28-2021,720,2,893,2
02-28-2021,730,2,820,0
02-28-2021,740,2,828,0
02-28-2021,750,2,722,0
02-28-2021,760,2,671,0
02-28-2021,770,2,642,0
02-28-2021,780,2,658,0
02-28-2021,790,2,566,0
02-28-2021,800,2,574,0
02-28-2021,810,2,539,0
02-28-2021,820,2,497,0
02-28-2021,830,2,469,0
02-28-2021,840,2,274,0
02-28-2021,850,2,181,0
02-28-2021,860,2,116,0
02-28-2021,870,2,67,0
02-28-2021,880,2,22,0
02-28-2021,890,2,13,0
03-31-2021,370,2,7,0
03-31-2021,380,2,9,0
03-31-2021,390,2,16,0
03-31-2021,400,2,25,0
03-31-2021,410,2,54,0
03-31-2021,420,2,121,0
03-31-2021,430,2,149,0
03-31-2021,440,2,227,0
03-31-2021,450,2,310,0
03-31-2021,460,2,441,0
03-31-2021,470,2,602,0
03-31-2021,480,2,636,0
03-31-2021,490,2,726,1
03-31-2021,500,2,845,0
03-31-2021,510,2,1004,0
03-31-2021,520,2,909,0
03-31-2021,530,2,939,0
03-31-2021,540,2,970,0
03-31-2021,550,2,1312,0
03-31-2021,560,2,1189,1
03-31-2021,570,2,1177,1
03-31-2021,580,2,1176,0
03-31-2021,590,2,1359,0
03-31-2021,600,2,3113,0
03-31-2021,610,2,2753,1
03-31-2021,620,2,2809,3
03-31-2021,630,2,2741,1
03-31-2021,640,2,3136,1
03-31-2021,650,2,2948,0
03-31-2021,660,2,2771,0
03-31-2021,670,2,2523,0
03-31-2021,680,2,2399,0
03-31-2021,690,2,2057,1
03-31-2021,700,2,2149,0
03-31-2021,710,2,1925,0
03-31-2021,720,2,1732,0
03-31-2021,730,2,1628,0
03-31-2021,740,2,1596,0
03-31-2021,750,2,1434,0
03-31-2021,760,2,1361,1
03-31-2021,770,2,1259,0
03-31-2021,780,2,1351,0
03-31-2021,790,2,1154,0
03-31-2021,800,2,1160,0
03-31-2021,810,2,1105,1
03-31-2021,820,2,967,0
03-31-2021,830,2,849,0
03-31-2021,840,2,539,0
03-31-2021,850,2,387,0
03-31-2021,860,2,225,0
03-31-2021,870,2,142,0
03-31-2021,880,2,46,0
03-31-2021,890,2,17,0
04-30-2021,350,2,1,0
04-30-2021,360,2,3,0
04-30-2021,370,2,12,0
04-30-2021,380,2,24,0
04-30-2021,390,2,31,0
04-30-2021,400,2,69,0
04-30-2021,410,2,130,0
04-30-2021,420,2,261,0
04-30-2021,430,2,334,0
04-30-2021,440,2,465,0
04-30-2021,450,2,662,0
04-30-2021,460,2,897,0
04-30-2021,470,2,1177,0
04-30-2021,480,2,1272,1
04-30-2021,490,2,1466,0
04-30-2021,500,2,1650,0
04-30-2021,510,2,1934,0
04-30-2021,520,2,1860,0
04-30-2021,530,2,1889,0
04-30-2021,540,2,1892,1
04-30-2021,550,2,2521,0
04-30-2021,560,2,2317,0
04-30-2021,570,2,2227,0
04-30-2021,580,2,2182,0
04-30-2021,590,2,2334,0
04-30-2021,600,2,4248,0
04-30-2021,610,2,3674,0
04-30-2021,620,2,3581,2
04-30-2021,630,2,3406,1
04-30-2021,640,2,3750,1
04-30-2021,650,2,3417,0
04-30-2021,660,2,3110,0
04-30-2021,670,2,2773,1
04-30-2021,680,2,2587,0
04-30-2021,690,2,2190,0
04-30-2021,700,2,2252,0
04-30-2021,710,2,2003,0
04-30-2021,720,2,1807,1
04-30-2021,730,2,1685,0
04-30-2021,740,2,1656,0
04-30-2021,750,2,1470,0
04-30-2021,760,2,1395,0
04-30-2021,770,2,1283,0
04-30-2021,780,2,1379,0
04-30-2021,790,2,1170,0
04-30-2021,800,2,1172,0
04-30-2021,810,2,1113,0
04-30-2021,820,2,974,0
04-30-2021,830,2,855,0
04-30-2021,840,2,548,0
04-30-2021,850,2,389,0
04-30-2021,860,2,225,0
04-30-2021,870,2,143,0
04-30-2021,880,2,46,0
04-30-2021,890,2,17,0
05-31-2021,350,2,1,0
05-31-2021,360,2,3,0
05-31-2021,370,2,12,0
05-31-2021,380,2,24,0
05-31-2021,390,2,31,0
05-31-2021,400,2,69,0
05-31-2021,410,2,130,0
05-31-2021,420,2,261,0
05-31-2021,430,2,334,0
05-31-2021,440,2,465,0
05-31-2021,450,2,662,0
05-31-2021,460,2,897,0
05-31-2021,470,2,1177,0
05-31-2021,480,2,1272,0
05-31-2021,490,2,1466,2
05-31-2021,500,2,1650,2
05-31-2021,510,2,1934,0
05-31-2021,520,2,1860,0
05-31-2021,530,2,1889,0
05-31-2021,540,2,1892,1
05-31-2021,550,2,2521,1
05-31-2021,560,2,2317,1
05-31-2021,570,2,2227,2
05-31-2021,580,2,2182,0
05-31-2021,590,2,3178,0
05-31-2021,600,2,5558,0
05-31-2021,610,2,5039,1
05-31-2021,620,2,5163,1
05-31-2021,630,2,5258,1
05-31-2021,640,2,5765,0
05-31-2021,650,2,5498,0
05-31-2021,660,2,5112,1
05-31-2021,670,2,4627,0
05-31-2021,680,2,4498,0
05-31-2021,690,2,3773,1
05-31-2021,700,2,3968,0
05-31-2021,710,2,3448,0
05-31-2021,720,2,3249,0
05-31-2021,730,2,2975,0
05-31-2021,740,2,2950,0
05-31-2021,750,2,2627,0
05-31-2021,760,2,2477,0
05-31-2021,770,2,2263,0
05-31-2021,780,2,2565,0
05-31-2021,790,2,2131,0
05-31-2021,800,2,2089,0
05-31-2021,810,2,1978,0
05-31-2021,820,2,1776,0
05-31-2021,830,2,1560,0
05-31-2021,840,2,1005,0
05-31-2021,850,2,726,0
05-31-2021,860,2,410,0
05-31-2021,870,2,274,0
05-31-2021,880,2,92,0
05-31-2021,890,2,30,0
06-30-2021,350,2,1,0
06-30-2021,360,2,3,0
06-30-2021,370,2,12,0
06-30-2021,380,2,24,0
06-30-2021,390,2,31,0
06-30-2021,400,2,69,1
06-30-2021,410,2,130,0
06-30-2021,420,2,261,0
06-30-2021,430,2,334,0
06-30-2021,440,2,465,0
06-30-2021,450,2,662,1
06-30-2021,460,2,897,0
06-30-2021,470,2,1177,2
06-30-2021,480,2,1272,1
06-30-2021,490,2,1466,1
06-30-2021,500,2,1650,0
06-30-2021,510,2,1934,3
06-30-2021,520,2,1860,0
06-30-2021,530,2,1889,2
06-30-2021,540,2,1892,1
06-30-2021,550,2,2521,2
06-30-2021,560,2,2317,0
06-30-2021,570,2,2227,2
06-30-2021,580,2,2182,1
06-30-2021,590,2,3178,1
06-30-2021,600,2,5558,1
06-30-2021,610,2,5039,1
06-30-2021,620,2,5163,2
06-30-2021,630,2,5258,1
06-30-2021,640,2,5765,1
06-30-2021,650,2,5498,0
06-30-2021,660,2,5112,1
06-30-2021,670,2,4627,1
06-30-2021,680,2,4498,0
06-30-2021,690,2,3773,0
06-30-2021,700,2,3968,1
06-30-2021,710,2,3448,1
06-30-2021,720,2,3249,0
06-30-2021,730,2,2975,0
06-30-2021,740,2,2950,0
06-30-2021,750,2,2627,0
06-30-2021,760,2,2477,0
06-30-2021,770,2,2263,0
06-30-2021,780,2,2565,0
06-30-2021,790,2,2131,0
06-30-2021,800,2,2089,0
06-30-2021,810,2,1978,0
06-30-2021,820,2,1776,0
06-30-2021,830,2,1560,0
06-30-2021,840,2,1005,0
06-30-2021,850,2,726,0
06-30-2021,860,2,410,0
06-30-2021,870,2,274,0
06-30-2021,880,2,92,0
06-30-2021,890,2,30,0
07-31-2021,330,2,1,0
07-31-2021,350,2,1,0
07-31-2021,360,2,4,0
07-31-2021,370,2,15,0
07-31-2021,380,2,31,0
07-31-2021,390,2,44,0
07-31-2021,400,2,93,0
07-31-2021,410,2,178,0
07-31-2021,420,2,337,1
07-31-2021,430,2,438,0
07-31-2021,440,2,628,0
07-31-2021,450,2,899,1
07-31-2021,460,2,1172,0
07-31-2021,470,2,1550,4
07-31-2021,480,2,1733,0
07-31-2021,490,2,2035,0
07-31-2021,500,2,2290,0
07-31-2021,510,2,2680,1
07-31-2021,520,2,2581,1
07-31-2021,530,2,2697,2
07-31-2021,540,2,2716,2
07-31-2021,550,2,3799,7
07-31-2021,560,2,3536,3
07-31-2021,570,2,3366,4
07-31-2021,580,2,3389,2
07-31-2021,590,2,4308,2
07-31-2021,600,2,6720,2
07-31-2021,610,2,5988,2
07-31-2021,620,2,6093,4
07-31-2021,630,2,5993,1
07-31-2021,640,2,6475,1
07-31-2021,650,2,6021,1
07-31-2021,660,2,5544,0
07-31-2021,670,2,4924,0
07-31-2021,680,2,4740,2
07-31-2021,690,2,3915,1
07-31-2021,700,2,4136,1
07-31-2021,710,2,3536,1
07-31-2021,720,2,3313,0
07-31-2021,730,2,3040,0
07-31-2021,740,2,3001,1
07-31-2021,750,2,2656,0
07-31-2021,760,2,2516,0
07-31-2021,770,2,2281,0
07-31-2021,780,2,2587,0
07-31-2021,790,2,2151,1
07-31-2021,800,2,2102,1
07-31-2021,810,2,1984,0
07-31-2021,820,2,1783,0
07-31-2021,830,2,1567,0
07-31-2021,840,2,1008,0
07-31-2021,850,2,728,0
07-31-2021,860,2,415,0
07-31-2021,870,2,275,0
07-31-2021,880,2,92,0
07-31-2021,890,2,30,0
08-31-2021,330,2,1,0
08-31-2021,350,2,1,0
08-31-2021,360,2,4,0
08-31-2021,370,2,15,0
08-31-2021,380,2,31,0
08-31-2021,390,2,44,0
08-31-2021,400,2,93,0
08-31-2021,410,2,178,0
08-31-2021,420,2,337,0
08-31-2021,430,2,438,0
08-31-2021,440,2,628,0
08-31-2021,450,2,899,0
08-31-2021,460,2,1172,0
08-31-2021,470,2,1550,2
08-31-2021,480,2,1733,1
08-31-2021,490,2,2035,4
08-31-2021,500,2,2290,1
08-31-2021,510,2,2680,3
08-31-2021,520,2,2581,2
08-31-2021,530,2,2697,3
08-31-2021,540,2,2716,1
08-31-2021,550,2,3799,1
08-31-2021,560,2,3536,3
08-31-2021,570,2,3366,1
08-31-2021,580,2,4049,0
08-31-2021,590,2,5407,2
08-31-2021,600,2,8123,3
08-31-2021,610,2,7505,3
08-31-2021,620,2,7869,1
08-31-2021,630,2,7833,3
08-31-2021,640,2,8861,1
08-31-2021,650,2,8497,1
08-31-2021,660,2,7948,1
08-31-2021,670,2,7305,2
08-31-2021,680,2,7056,1
08-31-2021,690,2,6035,1
08-31-2021,700,2,6326,0
08-31-2021,710,2,5613,0
08-31-2021,720,2,5236,0
08-31-2021,730,2,4742,0
08-31-2021,740,2,4667,1
08-31-2021,750,2,4088,0
08-31-2021,760,2,3887,0
08-31-2021,770,2,3551,0
08-31-2021,780,2,3978,0
08-31-2021,790,2,3325,0
08-31-2021,800,2,3255,0
08-31-2021,810,2,3023,0
08-31-2021,820,2,2605,0
08-31-2021,830,2,2376,0
08-31-2021,840,2,1537,0
08-31-2021,850,2,1091,0
08-31-2021,860,2,631,0
08-31-2021,870,2,388,0
08-31-2021,880,2,132,0
08-31-2021,890,2,38,0
09-30-2021,330,2,1,0
09-30-2021,350,2,1,0
09-30-2021,360,2,4,0
09-30-2021,370,2,15,0
09-30-2021,380,2,31,0
09-30-2021,390,2,44,0
09-30-2021,400,2,93,0
09-30-2021,410,2,178,1
09-30-2021,420,2,337,1
09-30-2021,430,2,438,0
09-30-2021,440,2,628,0
09-30-2021,450,2,899,3
09-30-2021,460,2,1172,3
09-30-2021,470,2,1550,5
09-30-2021,480,2,1733,5
09-30-2021,490,2,2035,8
09-30-2021,500,2,2290,5
09-30-2021,510,2,2680,3
09-30-2021,520,2,2581,3
09-30-2021,530,2,2697,7
09-30-2021,540,2,2716,3
09-30-2021,550,2,3799,4
09-30-2021,560,2,3536,10
09-30-2021,570,2,3366,7
09-30-2021,580,2,4049,1
09-30-2021,590,2,5407,3
09-30-2021,600,2,8123,7
09-30-2021,610,2,7505,4
09-30-2021,620,2,7869,4
09-30-2021,630,2,7833,5
09-30-2021,640,2,8861,3
09-30-2021,650,2,8497,2
09-30-2021,660,2,7948,1
09-30-2021,670,2,7305,3
09-30-2021,680,2,7056,3
09-30-2021,690,2,6035,1
09-30-2021,700,2,6326,2
09-30-2021,710,2,5613,0
09-30-2021,720,2,5236,1
09-30-2021,730,2,4742,1
09-30-2021,740,2,4667,0
09-30-2021,750,2,4088,0
09-30-2021,760,2,3887,0
09-30-2021,770,2,3551,0
09-30-2021,780,2,3978,0
09-30-2021,790,2,3325,0
09-30-2021,800,2,3255,0
09-30-2021,810,2,3023,0
09-30-2021,820,2,2605,0
09-30-2021,830,2,2376,1
09-30-2021,840,2,1537,0
09-30-2021,850,2,1091,0
09-30-2021,860,2,631,0
09-30-2021,870,2,388,0
09-30-2021,880,2,132,0
09-30-2021,890,2,38,0
10-31-2021,330,2,1,0
10-31-2021,350,2,2,0
10-31-2021,360,2,4,0
10-31-2021,370,2,15,0
10-31-2021,380,2,41,0
10-31-2021,390,2,53,0
10-31-2021,400,2,109,0
10-31-2021,410,2,214,0
10-31-2021,420,2,394,1
10-31-2021,430,2,546,0
10-31-2021,440,2,785,1
10-31-2021,450,2,1112,3
10-31-2021,460,2,1441,4
10-31-2021,470,2,1966,3
10-31-2021,480,2,2189,7
10-31-2021,490,2,2554,4
10-31-2021,500,2,2887,3
10-31-2021,510,2,3477,3
10-31-2021,520,2,3412,0
10-31-2021,530,2,3529,6
10-31-2021,540,2,3605,6
10-31-2021,550,2,5455,10
10-31-2021,560,2,5036,6
10-31-2021,570,2,4833,8
10-31-2021,580,2,5420,10
10-31-2021,590,2,6761,7
10-31-2021,600,2,9492,12
10-31-2021,610,2,8571,4
10-31-2021,620,2,8824,5
10-31-2021,630,2,8637,6
10-31-2021,640,2,9569,5
10-31-2021,650,2,9069,6
10-31-2021,660,2,8368,5
10-31-2021,670,2,7606,3
10-31-2021,680,2,7274,0
10-31-2021,690,2,6202,1
10-31-2021,700,2,6464,3
10-31-2021,710,2,5709,1
10-31-2021,720,2,5306,0
10-31-2021,730,2,4801,1
10-31-2021,740,2,4704,0
10-31-2021,750,2,4129,0
10-31-2021,760,2,3905,0
10-31-2021,770,2,3569,0
10-31-2021,780,2,3990,0
10-31-2021,790,2,3333,0
10-31-2021,800,2,3260,0
10-31-2021,810,2,3023,0
10-31-2021,820,2,2607,0
10-31-2021,830,2,2383,0
10-31-2021,840,2,1539,0
10-31-2021,850,2,1091,0
10-31-2021,860,2,632,0
10-31-2021,870,2,388,0
10-31-2021,880,2,132,0
10-31-2021,890,2,38,0
11-30-2021,330,2,1,0
11-30-2021,350,2,2,0
11-30-2021,360,2,4,0
11-30-2021,370,2,15,0
11-30-2021,380,2,41,0
11-30-2021,390,2,53,0
11-30-2021,400,2,109,2
11-30-2021,410,2,214,0
11-30-2021,420,2,394,2
11-30-2021,430,2,546,3
11-30-2021,440,2,785,1
11-30-2021,450,2,1112,2
11-30-2021,460,2,1441,3
11-30-2021,470,2,1966,3
11-30-2021,480,2,2189,4
11-30-2021,490,2,2554,6
11-30-2021,500,2,2887,4
11-30-2021,510,2,3477,11
11-30-2021,520,2,3412,7
11-30-2021,530,2,3529,9
11-30-2021,540,2,3605,7
11-30-2021,550,2,5455,6
11-30-2021,560,2,5036,8
11-30-2021,570,2,4833,9
11-30-2021,580,2,6309,10
11-30-2021,590,2,7881,10
11-30-2021,600,2,11041,14
11-30-2021,610,2,10097,11
11-30-2021,620,2,10657,7
11-30-2021,630,2,10668,6
11-30-2021,640,2,12078,8
11-30-2021,650,2,11473,7
11-30-2021,660,2,10692,5
11-30-2021,670,2,9885,3
11-30-2021,680,2,9524,2
11-30-2021,690,2,8201,3
11-30-2021,700,2,8591,2
11-30-2021,710,2,7703,2
11-30-2021,720,2,7112,0
11-30-2021,730,2,6552,2
11-30-2021,740,2,6305,1
11-30-2021,750,2,5597,0
11-30-2021,760,2,5313,0
11-30-2021,770,2,4890,1
11-30-2021,780,2,5335,0
11-30-2021,790,2,4684,0
11-30-2021,800,2,4486,0
11-30-2021,810,2,4085,0
11-30-2021,820,2,3553,1
11-30-2021,830,2,3183,0
11-30-2021,840,2,2097,0
11-30-2021,850,2,1444,0
11-30-2021,860,2,829,0
11-30-2021,870,2,526,0
11-30-2021,880,2,162,0
11-30-2021,890,2,45,0
12-31-2021,330,2,1,0
12-31-2021,350,2,2,0
12-31-2021,360,2,4,0
12-31-2021,370,2,15,0
12-31-2021,380,2,41,0
12-31-2021,390,2,53,0
12-31-2021,400,2,109,0
12-31-2021,410,2,214,0
12-31-2021,420,2,394,0
12-31-2021,430,2,546,1
12-31-2021,440,2,785,3
12-31-2021,450,2,1112,4
12-31-2021,460,2,1441,7
12-31-2021,470,2,1966,7
12-31-2021,480,2,2189,4
12-31-2021,490,2,2554,8
12-31-2021,500,2,2887,7
12-31-2021,510,2,3477,13
12-31-2021,520,2,3412,8
12-31-2021,530,2,3529,5
12-31-2021,540,2,3605,9
12-31-2021,550,2,5455,11
12-31-2021,560,2,5036,8
12-31-2021,570,2,4833,4
12-31-2021,580,2,6309,10
12-31-2021,590,2,7881,15
12-31-2021,600,2,11041,9
12-31-2021,610,2,10097,12
12-31-2021,620,2,10657,8
12-31-2021,630,2,10668,3
12-31-2021,640,2,12078,5
12-31-2021,650,2,11473,5
12-31-2021,660,2,10692,6
12-31-2021,670,2,9885,3
12-31-2021,680,2,9524,2
12-31-2021,690,2,8201,3
12-31-2021,700,2,8591,4
12-31-2021,710,2,7703,2
12-31-2021,720,2,7112,0
12-31-2021,730,2,6552,0
12-31-2021,740,2,6305,1
12-31-2021,750,2,5597,1
12-31-2021,760,2,5313,0
12-31-2021,770,2,4890,0
12-31-2021,780,2,5335,0
12-31-2021,790,2,4684,0
12-31-2021,800,2,4486,1
12-31-2021,810,2,4085,1
12-31-2021,820,2,3553,0
12-31-2021,830,2,3183,0
12-31-2021,840,2,2097,0
12-31-2021,850,2,1444,1
12-31-2021,860,2,829,0
12-31-2021,870,2,526,0
12-31-2021,880,2,162,0
12-31-2021,890,2,45,0
01-31-2022,330,2,1,0
01-31-2022,350,2,2,0
01-31-2022,360,2,4,0
01-31-2022,370,2,15,0
01-31-2022,380,2,41,0
01-31-2022,390,2,53,0
01-31-2022,400,2,109,1
01-31-2022,410,2,214,2
01-31-2022,420,2,394,0
01-31-2022,430,2,546,3
01-31-2022,440,2,785,3
01-31-2022,450,2,1112,2
01-31-2022,460,2,1441,4
01-31-2022,470,2,1966,3
01-31-2022,480,2,2189,8
01-31-2022,490,2,2554,6
01-31-2022,500,2,2887,9
01-31-2022,510,2,3477,11
01-31-2022,520,2,3412,7
01-31-2022,530,2,3529,17
01-31-2022,540,2,3605,11
01-31-2022,550,2,5455,13
01-31-2022,560,2,5036,14
01-31-2022,570,2,4833,10
01-31-2022,580,2,6309,19
01-31-2022,590,2,7881,9
01-31-2022,600,2,11041,14
01-31-2022,610,2,10097,14
01-31-2022,620,2,10657,12
01-31-2022,630,2,10668,9
01-31-2022,640,2,12078,7
01-31-2022,650,2,11473,7
01-31-2022,660,2,10692,9
01-31-2022,670,2,9885,6
01-31-2022,680,2,9524,2
01-31-2022,690,2,8201,0
01-31-2022,700,2,8591,3
01-31-2022,710,2,7703,2
01-31-2022,720,2,7112,1
01-31-2022,730,2,6552,2
01-31-2022,740,2,6305,1
01-31-2022,750,2,5597,0
01-31-2022,760,2,5313,1
01-31-2022,770,2,4890,0
01-31-2022,780,2,5335,0
01-31-2022,790,2,4684,1
01-31-2022,800,2,4486,0
01-31-2022,810,2,4085,1
01-31-2022,820,2,3553,0
01-31-2022,830,2,3183,1
01-31-2022,840,2,2097,1
01-31-2022,850,2,1444,0
01-31-2022,860,2,829,0
01-31-2022,870,2,526,0
01-31-2022,880,2,162,0
01-31-2022,890,2,45,0
02-28-2022,330,2,1,0
02-28-2022,350,2,2,0
02-28-2022,360,2,4,0
02-28-2022,370,2,15,0
02-28-2022,380,2,41,0
02-28-2022,390,2,53,1
02-28-2022,400,2,109,0
02-28-2022,410,2,214,0
02-28-2022,420,2,394,1
02-28-2022,430,2,546,2
02-28-2022,440,2,785,3
02-28-2022,450,2,1112,3
02-28-2022,460,2,1441,12
02-28-2022,470,2,1966,7
02-28-2022,480,2,2189,5
02-28-2022,490,2,2554,12
02-28-2022,500,2,2887,6
02-28-2022,510,2,3477,14
02-28-2022,520,2,3412,7
02-28-2022,530,2,3529,12
02-28-2022,540,2,3605,10
02-28-2022,550,2,5853,11
02-28-2022,560,2,5650,15
02-28-2022,570,2,5572,20
02-28-2022,580,2,7106,14
02-28-2022,590,2,8751,7
02-28-2022,600,2,12304,19
02-28-2022,610,2,11337,16
02-28-2022,620,2,12279,15
02-28-2022,630,2,12395,12
02-28-2022,640,2,14161,15
02-28-2022,650,2,13435,6
02-28-2022,660,2,12596,5
02-28-2022,670,2,11829,2
02-28-2022,680,2,11435,4
02-28-2022,690,2,9974,0
02-28-2022,700,2,10513,3
02-28-2022,710,2,9390,4
02-28-2022,720,2,8788,4
02-28-2022,730,2,8080,2
02-28-2022,740,2,7813,0
02-28-2022,750,2,6947,0
02-28-2022,760,2,6646,0
02-28-2022,770,2,6123,1
02-28-2022,780,2,6764,1
02-28-2022,790,2,5936,1
02-28-2022,800,2,5606,1
02-28-2022,810,2,5160,0
02-28-2022,820,2,4452,0
02-28-2022,830,2,4015,1
02-28-2022,840,2,2617,0
02-28-2022,850,2,1826,0
02-28-2022,860,2,1028,0
02-28-2022,870,2,676,0
02-28-2022,880,2,204,0
02-28-2022,890,2,57,0
03-31-2022,330,2,1,0
03-31-2022,350,2,2,0
03-31-2022,360,2,4,0
03-31-2022,370,2,15,0
03-31-2022,380,2,41,0
03-31-2022,390,2,53,0
03-31-2022,400,2,109,1
03-31-2022,410,2,214,0
03-31-2022,420,2,394,0
03-31-2022,430,2,546,2
03-31-2022,440,2,785,2
03-31-2022,450,2,1112,3
03-31-2022,460,2,1441,8
03-31-2022,470,2,1966,3
03-31-2022,480,2,2189,4
03-31-2022,490,2,2554,12
03-31-2022,500,2,2887,9
03-31-2022,510,2,3477,24
03-31-2022,520,2,3412,10
03-31-2022,530,2,3529,19
03-31-2022,540,2,3605,17
03-31-2022,550,2,5853,24
03-31-2022,560,2,5650,11
03-31-2022,570,2,5572,9
03-31-2022,580,2,7106,13
03-31-2022,590,2,8751,19
03-31-2022,600,2,12304,10
03-31-2022,610,2,11337,21
03-31-2022,620,2,12279,19
03-31-2022,630,2,12395,18
03-31-2022,640,2,14161,12
03-31-2022,650,2,13435,13
03-31-2022,660,2,12596,13
03-31-2022,670,2,11829,1
03-31-2022,680,2,11435,3
03-31-2022,690,2,9974,4
03-31-2022,700,2,10513,2
03-31-2022,710,2,9390,5
03-31-2022,720,2,8788,2
03-31-2022,730,2,8080,1
03-31-2022,740,2,7813,0
03-31-2022,750,2,6947,0
03-31-2022,760,2,6646,1
03-31-2022,770,2,6123,0
03-31-2022,780,2,6764,1
03-31-2022,790,2,5936,1
03-31-2022,800,2,5606,1
03-31-2022,810,2,5160,1
03-31-2022,820,2,4452,1
03-31-2022,830,2,4015,1
