reporting_date,fico_low,new_used,active_loans,new_repos
02-28-2017,650,1,329,0
02-28-2017,650,2,319,0
02-28-2017,660,1,235,0
02-28-2017,660,2,207,0
02-28-2017,670,1,176,0
02-28-2017,670,2,172,0
02-28-2017,680,1,64,0
02-28-2017,680,2,73,0
02-28-2017,690,1,40,0
02-28-2017,690,2,51,0
02-28-2017,700,1,26,0
02-28-2017,700,2,28,0
02-28-2017,710,1,6,0
02-28-2017,710,2,12,0
02-28-2017,720,1,6,0
02-28-2017,720,2,11,0
02-28-2017,730,1,4,0
02-28-2017,730,2,9,0
02-28-2017,740,1,4,0
02-28-2017,740,2,5,0
02-28-2017,750,1,1,0
02-28-2017,750,2,4,0
02-28-2017,760,1,3,0
02-28-2017,760,2,2,0
02-28-2017,770,1,1,0
02-28-2017,770,2,1,0
02-28-2017,780,2,1,0
02-28-2017,790,2,4,0
02-28-2017,800,2,1,0
02-28-2017,810,1,1,0
02-28-2017,820,2,1,0
02-28-2017,830,1,1,0
02-28-2017,840,2,1,0
03-31-2017,380,1,1,0
03-31-2017,390,2,1,0
03-31-2017,400,1,5,0
03-31-2017,400,2,2,0
03-31-2017,410,1,8,0
03-31-2017,410,2,3,0
03-31-2017,420,1,12,0
03-31-2017,420,2,2,0
03-31-2017,430,1,24,0
03-31-2017,430,2,10,0
03-31-2017,440,1,56,0
03-31-2017,440,2,27,0
03-31-2017,450,1,164,0
03-31-2017,450,2,81,0
03-31-2017,460,1,271,2
03-31-2017,460,2,132,0
03-31-2017,470,1,566,1
03-31-2017,470,2,494,1
03-31-2017,480,1,987,3
03-31-2017,480,2,1099,0
03-31-2017,490,1,1338,7
03-31-2017,490,2,1474,4
03-31-2017,500,1,1863,1
03-31-2017,500,2,2170,5
03-31-2017,510,1,2216,8
03-31-2017,510,2,2572,3
03-31-2017,520,1,2809,8
03-31-2017,520,2,3312,10
03-31-2017,530,1,3143,3
03-31-2017,530,2,3704,6
03-31-2017,540,1,3639,8
03-31-2017,540,2,4238,6
03-31-2017,550,1,3765,4
03-31-2017,550,2,4486,5
03-31-2017,560,1,4014,10
03-31-2017,560,2,4836,9
03-31-2017,570,1,4438,7
03-31-2017,570,2,5264,4
03-31-2017,580,1,4131,5
03-31-2017,580,2,4996,5
03-31-2017,590,1,4218,6
03-31-2017,590,2,4900,5
03-31-2017,600,1,3785,6
03-31-2017,600,2,4479,1
03-31-2017,610,1,3482,1
03-31-2017,610,2,3969,6
03-31-2017,620,1,4109,4
03-31-2017,620,2,4660,8
03-31-2017,630,1,3415,5
03-31-2017,630,2,3718,2
03-31-2017,640,1,977,2
03-31-2017,640,2,1056,1
03-31-2017,650,1,739,1
03-31-2017,650,2,746,0
03-31-2017,660,1,543,2
03-31-2017,660,2,477,0
03-31-2017,670,1,407,1
03-31-2017,670,2,391,0
03-31-2017,680,1,140,0
03-31-2017,680,2,138,0
03-31-2017,690,1,82,0
03-31-2017,690,2,90,0
03-31-2017,700,1,53,0
03-31-2017,700,2,58,0
03-31-2017,710,1,26,0
03-31-2017,710,2,49,0
03-31-2017,720,1,16,0
03-31-2017,720,2,23,0
03-31-2017,730,1,7,0
03-31-2017,730,2,14,0
03-31-2017,740,1,8,0
03-31-2017,740,2,13,0
03-31-2017,750,1,1,0
03-31-2017,750,2,6,0
03-31-2017,760,1,4,0
03-31-2017,760,2,6,0
03-31-2017,770,1,1,0
03-31-2017,770,2,3,0
03-31-2017,780,1,1,0
03-31-2017,790,1,1,0
03-31-2017,790,2,4,0
03-31-2017,800,2,1,0
03-31-2017,810,1,1,0
03-31-2017,820,2,1,0
03-31-2017,830,1,1,0
03-31-2017,840,2,1,0
04-30-2017,380,1,1,0
04-30-2017,390,2,1,0
04-30-2017,400,1,5,0
04-30-2017,400,2,2,0
04-30-2017,410,1,8,0
04-30-2017,410,2,2,0
04-30-2017,420,1,12,0
04-30-2017,420,2,2,0
04-30-2017,430,1,24,0
04-30-2017,430,2,10,0
04-30-2017,440,1,56,0
04-30-2017,440,2,27,0
04-30-2017,450,1,163,0
04-30-2017,450,2,81,0
04-30-2017,460,1,267,1
04-30-2017,460,2,132,0
04-30-2017,470,1,560,2
04-30-2017,470,2,493,0
04-30-2017,480,1,983,2
04-30-2017,480,2,1094,5
04-30-2017,490,1,1334,6
04-30-2017,490,2,1466,3
04-30-2017,500,1,1851,3
04-30-2017,500,2,2158,2
04-30-2017,510,1,2210,6
04-30-2017,510,2,2557,3
04-30-2017,520,1,2795,10
04-30-2017,520,2,3289,5
04-30-2017,530,1,3130,8
04-30-2017,530,2,3681,4
04-30-2017,540,1,3621,5
04-30-2017,540,2,4207,8
04-30-2017,550,1,3753,9
04-30-2017,550,2,4458,7
04-30-2017,560,1,3998,9
04-30-2017,560,2,4801,6
04-30-2017,570,1,4415,8
04-30-2017,570,2,5229,6
04-30-2017,580,1,4113,8
04-30-2017,580,2,4956,6
04-30-2017,590,1,4194,8
04-30-2017,590,2,4859,8
04-30-2017,600,1,3768,5
04-30-2017,600,2,4454,7
04-30-2017,610,1,3474,5
04-30-2017,610,2,3928,3
04-30-2017,620,1,4086,1
04-30-2017,620,2,4635,1
04-30-2017,630,1,3401,5
04-30-2017,630,2,3692,2
04-30-2017,640,1,967,1
04-30-2017,640,2,1047,0
04-30-2017,650,1,736,0
04-30-2017,650,2,737,0
04-30-2017,660,1,540,0
04-30-2017,660,2,472,1
04-30-2017,670,1,407,0
04-30-2017,670,2,387,1
04-30-2017,680,1,139,0
04-30-2017,680,2,136,0
04-30-2017,690,1,81,2
04-30-2017,690,2,89,1
04-30-2017,700,1,53,0
04-30-2017,700,2,57,1
04-30-2017,710,1,26,0
04-30-2017,710,2,48,0
04-30-2017,720,1,16,0
04-30-2017,720,2,23,0
04-30-2017,730,1,6,0
04-30-2017,730,2,13,0
04-30-2017,740,1,8,0
04-30-2017,740,2,13,0
04-30-2017,750,1,1,0
04-30-2017,750,2,6,0
04-30-2017,760,1,4,0
04-30-2017,760,2,6,0
04-30-2017,770,1,1,0
04-30-2017,770,2,3,0
04-30-2017,780,1,1,0
04-30-2017,790,1,1,0
04-30-2017,790,2,4,0
04-30-2017,800,2,1,0
04-30-2017,810,1,1,0
04-30-2017,820,2,1,0
04-30-2017,830,1,1,0
04-30-2017,840,2,1,0
05-31-2017,380,1,1,0
05-31-2017,390,2,1,0
05-31-2017,400,1,5,0
05-31-2017,400,2,2,0
05-31-2017,410,1,8,0
05-31-2017,410,2,2,0
05-31-2017,420,1,12,0
05-31-2017,420,2,2,0
05-31-2017,430,1,24,0
05-31-2017,430,2,10,0
05-31-2017,440,1,56,0
05-31-2017,440,2,27,0
05-31-2017,450,1,162,0
05-31-2017,450,2,80,0
05-31-2017,460,1,265,0
05-31-2017,460,2,132,0
05-31-2017,470,1,555,4
05-31-2017,470,2,485,1
05-31-2017,480,1,979,5
05-31-2017,480,2,1088,6
05-31-2017,490,1,1324,6
05-31-2017,490,2,1450,4
05-31-2017,500,1,1833,10
05-31-2017,500,2,2137,10
05-31-2017,510,1,2200,11
05-31-2017,510,2,2537,9
05-31-2017,520,1,2771,10
05-31-2017,520,2,3247,9
05-31-2017,530,1,3101,20
05-31-2017,530,2,3637,11
05-31-2017,540,1,3598,11
05-31-2017,540,2,4166,11
05-31-2017,550,1,3736,20
05-31-2017,550,2,4406,4
05-31-2017,560,1,3963,7
05-31-2017,560,2,4749,12
05-31-2017,570,1,4379,17
05-31-2017,570,2,5174,8
05-31-2017,580,1,4087,14
05-31-2017,580,2,4909,8
05-31-2017,590,1,4153,4
05-31-2017,590,2,4817,9
05-31-2017,600,1,3742,9
05-31-2017,600,2,4402,4
05-31-2017,610,1,3459,9
05-31-2017,610,2,3893,9
05-31-2017,620,1,4050,10
05-31-2017,620,2,4594,6
05-31-2017,630,1,3369,7
05-31-2017,630,2,3652,4
05-31-2017,640,1,959,3
05-31-2017,640,2,1029,1
05-31-2017,650,1,728,2
05-31-2017,650,2,725,2
05-31-2017,660,1,539,2
05-31-2017,660,2,463,0
05-31-2017,670,1,405,1
05-31-2017,670,2,380,2
05-31-2017,680,1,136,1
05-31-2017,680,2,132,0
05-31-2017,690,1,80,1
05-31-2017,690,2,86,0
05-31-2017,700,1,52,1
05-31-2017,700,2,54,0
05-31-2017,710,1,25,0
05-31-2017,710,2,48,0
05-31-2017,720,1,16,0
05-31-2017,720,2,22,0
05-31-2017,730,1,6,0
05-31-2017,730,2,13,0
05-31-2017,740,1,8,0
05-31-2017,740,2,12,0
05-31-2017,750,1,1,0
05-31-2017,750,2,6,0
05-31-2017,760,1,4,0
05-31-2017,760,2,5,0
05-31-2017,770,1,1,0
05-31-2017,770,2,3,0
05-31-2017,780,1,1,0
05-31-2017,790,1,1,0
05-31-2017,790,2,4,0
05-31-2017,800,2,1,0
05-31-2017,810,1,1,0
05-31-2017,820,2,1,0
05-31-2017,830,1,1,0
05-31-2017,840,2,1,0
06-30-2017,380,1,1,0
06-30-2017,390,2,1,0
06-30-2017,400,1,8,0
06-30-2017,400,2,3,0
06-30-2017,410,1,12,0
06-30-2017,410,2,4,0
06-30-2017,420,1,23,0
06-30-2017,420,2,4,0
06-30-2017,430,1,42,0
06-30-2017,430,2,18,0
06-30-2017,440,1,99,1
06-30-2017,440,2,40,0
06-30-2017,450,1,262,1
06-30-2017,450,2,115,2
06-30-2017,460,1,407,2
06-30-2017,460,2,202,0
06-30-2017,470,1,868,2
06-30-2017,470,2,692,0
06-30-2017,480,1,1495,5
06-30-2017,480,2,1521,5
06-30-2017,490,1,2045,14
06-30-2017,490,2,2078,13
06-30-2017,500,1,2852,10
06-30-2017,500,2,3111,11
06-30-2017,510,1,3403,9
06-30-2017,510,2,3696,9
06-30-2017,520,1,4277,18
06-30-2017,520,2,4777,21
06-30-2017,530,1,4803,18
06-30-2017,530,2,5314,15
06-30-2017,540,1,5592,16
06-30-2017,540,2,6125,21
06-30-2017,550,1,5816,18
06-30-2017,550,2,6503,10
06-30-2017,560,1,6217,24
06-30-2017,560,2,6990,12
06-30-2017,570,1,6953,14
06-30-2017,570,2,7639,25
06-30-2017,580,1,6462,13
06-30-2017,580,2,7130,15
06-30-2017,590,1,6822,12
06-30-2017,590,2,7141,14
06-30-2017,600,1,6146,14
06-30-2017,600,2,6410,18
06-30-2017,610,1,5594,7
06-30-2017,610,2,5691,9
06-30-2017,620,1,6439,6
06-30-2017,620,2,6757,11
06-30-2017,630,1,5435,5
06-30-2017,630,2,5366,1
06-30-2017,640,1,1565,3
06-30-2017,640,2,1494,5
06-30-2017,650,1,1189,2
06-30-2017,650,2,1073,2
06-30-2017,660,1,892,0
06-30-2017,660,2,730,1
06-30-2017,670,1,670,1
06-30-2017,670,2,552,1
06-30-2017,680,1,216,0
06-30-2017,680,2,201,2
06-30-2017,690,1,134,0
06-30-2017,690,2,112,0
06-30-2017,700,1,94,0
06-30-2017,700,2,85,0
06-30-2017,710,1,42,0
06-30-2017,710,2,63,0
06-30-2017,720,1,27,0
06-30-2017,720,2,38,0
06-30-2017,730,1,13,0
06-30-2017,730,2,21,0
06-30-2017,740,1,15,0
06-30-2017,740,2,17,0
06-30-2017,750,1,2,0
06-30-2017,750,2,8,0
06-30-2017,760,1,5,0
06-30-2017,760,2,5,0
06-30-2017,770,1,1,0
06-30-2017,770,2,2,0
06-30-2017,780,1,1,0
06-30-2017,780,2,1,0
06-30-2017,790,1,1,0
06-30-2017,790,2,3,0
06-30-2017,800,1,1,0
06-30-2017,800,2,1,0
06-30-2017,820,2,1,0
06-30-2017,830,1,1,0
06-30-2017,840,2,1,0
07-31-2017,380,1,1,0
07-31-2017,390,2,1,0
07-31-2017,400,1,8,0
07-31-2017,400,2,3,0
07-31-2017,410,1,12,0
07-31-2017,410,2,4,0
07-31-2017,420,1,23,0
07-31-2017,420,2,4,0
07-31-2017,430,1,42,1
07-31-2017,430,2,18,0
07-31-2017,440,1,97,0
07-31-2017,440,2,39,0
07-31-2017,450,1,262,1
07-31-2017,450,2,115,0
07-31-2017,460,1,405,2
07-31-2017,460,2,201,2
07-31-2017,470,1,855,4
07-31-2017,470,2,679,3
07-31-2017,480,1,1481,15
07-31-2017,480,2,1507,7
07-31-2017,490,1,2027,12
07-31-2017,490,2,2053,1
07-31-2017,500,1,2836,9
07-31-2017,500,2,3080,7
07-31-2017,510,1,3374,15
07-31-2017,510,2,3658,14
07-31-2017,520,1,4241,25
07-31-2017,520,2,4732,15
07-31-2017,530,1,4761,13
07-31-2017,530,2,5263,28
07-31-2017,540,1,5557,14
07-31-2017,540,2,6050,19
07-31-2017,550,1,5780,21
07-31-2017,550,2,6438,17
07-31-2017,560,1,6169,24
07-31-2017,560,2,6906,26
07-31-2017,570,1,6894,20
07-31-2017,570,2,7548,20
07-31-2017,580,1,6408,22
07-31-2017,580,2,7043,17
07-31-2017,590,1,6772,16
07-31-2017,590,2,7060,17
07-31-2017,600,1,6099,20
07-31-2017,600,2,6321,23
07-31-2017,610,1,5542,19
07-31-2017,610,2,5613,14
07-31-2017,620,1,6401,19
07-31-2017,620,2,6684,4
07-31-2017,630,1,5391,8
07-31-2017,630,2,5303,5
07-31-2017,640,1,1556,2
07-31-2017,640,2,1483,4
07-31-2017,650,1,1177,3
07-31-2017,650,2,1063,2
07-31-2017,660,1,880,4
07-31-2017,660,2,721,0
07-31-2017,670,1,667,2
07-31-2017,670,2,538,1
07-31-2017,680,1,211,1
07-31-2017,680,2,197,0
07-31-2017,690,1,133,0
07-31-2017,690,2,111,1
07-31-2017,700,1,93,0
07-31-2017,700,2,84,0
07-31-2017,710,1,42,0
07-31-2017,710,2,62,0
07-31-2017,720,1,27,0
07-31-2017,720,2,38,0
07-31-2017,730,1,12,0
07-31-2017,730,2,20,0
07-31-2017,740,1,15,0
07-31-2017,740,2,17,0
07-31-2017,750,1,2,0
07-31-2017,750,2,8,0
07-31-2017,760,1,5,0
07-31-2017,760,2,5,0
07-31-2017,770,1,1,0
07-31-2017,770,2,2,0
07-31-2017,780,1,1,0
07-31-2017,780,2,1,0
07-31-2017,790,1,1,0
07-31-2017,790,2,3,0
07-31-2017,800,1,1,0
07-31-2017,800,2,1,0
07-31-2017,820,2,1,0
07-31-2017,830,1,1,0
07-31-2017,840,2,1,0
08-31-2017,380,1,1,0
08-31-2017,390,2,1,0
08-31-2017,400,1,7,0
08-31-2017,400,2,3,0
08-31-2017,410,1,12,1
08-31-2017,410,2,4,0
08-31-2017,420,1,23,0
08-31-2017,420,2,4,0
08-31-2017,430,1,42,0
08-31-2017,430,2,18,0
08-31-2017,440,1,96,1
08-31-2017,440,2,39,0
08-31-2017,450,1,259,2
08-31-2017,450,2,113,1
08-31-2017,460,1,400,4
08-31-2017,460,2,199,0
08-31-2017,470,1,842,4
08-31-2017,470,2,671,6
08-31-2017,480,1,1467,14
08-31-2017,480,2,1484,10
08-31-2017,490,1,2001,13
08-31-2017,490,2,2020,11
08-31-2017,500,1,2805,25
08-31-2017,500,2,3043,15
08-31-2017,510,1,3330,24
08-31-2017,510,2,3602,16
08-31-2017,520,1,4193,18
08-31-2017,520,2,4652,23
08-31-2017,530,1,4703,37
08-31-2017,530,2,5184,28
08-31-2017,540,1,5495,24
08-31-2017,540,2,5969,25
08-31-2017,550,1,5705,29
08-31-2017,550,2,6358,23
08-31-2017,560,1,6098,35
08-31-2017,560,2,6797,20
08-31-2017,570,1,6812,27
08-31-2017,570,2,7455,23
08-31-2017,580,1,6341,24
08-31-2017,580,2,6935,23
08-31-2017,590,1,6690,25
08-31-2017,590,2,6967,21
08-31-2017,600,1,6045,23
08-31-2017,600,2,6220,17
08-31-2017,610,1,5496,21
08-31-2017,610,2,5525,17
08-31-2017,620,1,6338,13
08-31-2017,620,2,6608,14
08-31-2017,630,1,5331,14
08-31-2017,630,2,5212,14
08-31-2017,640,1,1540,3
08-31-2017,640,2,1454,7
08-31-2017,650,1,1164,3
08-31-2017,650,2,1039,3
08-31-2017,660,1,873,5
08-31-2017,660,2,711,5
08-31-2017,670,1,656,2
08-31-2017,670,2,532,2
08-31-2017,680,1,211,0
08-31-2017,680,2,191,0
08-31-2017,690,1,131,0
08-31-2017,690,2,110,1
08-31-2017,700,1,92,0
08-31-2017,700,2,80,0
08-31-2017,710,1,41,0
08-31-2017,710,2,62,0
08-31-2017,720,1,27,0
08-31-2017,720,2,38,0
08-31-2017,730,1,12,0
08-31-2017,730,2,20,0
08-31-2017,740,1,13,0
08-31-2017,740,2,17,0
08-31-2017,750,1,2,0
08-31-2017,750,2,8,0
08-31-2017,760,1,5,0
08-31-2017,760,2,5,0
08-31-2017,770,1,1,0
08-31-2017,770,2,2,0
08-31-2017,780,1,1,0
08-31-2017,780,2,1,0
08-31-2017,790,2,3,0
08-31-2017,800,1,1,0
08-31-2017,800,2,1,0
08-31-2017,820,2,1,0
08-31-2017,830,1,1,0
08-31-2017,840,2,1,0
09-30-2017,380,1,2,0
09-30-2017,380,2,1,0
09-30-2017,390,1,3,0
09-30-2017,390,2,3,0
09-30-2017,400,1,12,1
09-30-2017,400,2,5,0
09-30-2017,410,1,24,0
09-30-2017,410,2,6,0
09-30-2017,420,1,39,0
09-30-2017,420,2,8,0
09-30-2017,430,1,75,0
09-30-2017,430,2,32,0
09-30-2017,440,1,151,1
09-30-2017,440,2,67,0
09-30-2017,450,1,371,3
09-30-2017,450,2,169,1
09-30-2017,460,1,577,2
09-30-2017,460,2,283,0
09-30-2017,470,1,1166,6
09-30-2017,470,2,894,1
09-30-2017,480,1,1965,12
09-30-2017,480,2,1942,7
09-30-2017,490,1,2645,15
09-30-2017,490,2,2714,17
09-30-2017,500,1,3788,21
09-30-2017,500,2,4152,17
09-30-2017,510,1,4486,21
09-30-2017,510,2,4902,19
09-30-2017,520,1,5694,17
09-30-2017,520,2,6342,19
09-30-2017,530,1,6351,25
09-30-2017,530,2,7044,26
09-30-2017,540,1,7408,30
09-30-2017,540,2,8169,33
09-30-2017,550,1,7765,41
09-30-2017,550,2,8746,21
09-30-2017,560,1,8218,36
09-30-2017,560,2,9114,15
09-30-2017,570,1,9187,41
09-30-2017,570,2,10187,31
09-30-2017,580,1,8679,26
09-30-2017,580,2,9496,31
09-30-2017,590,1,8933,26
09-30-2017,590,2,9502,33
09-30-2017,600,1,8277,19
09-30-2017,600,2,8817,16
09-30-2017,610,1,7612,13
09-30-2017,610,2,7809,20
09-30-2017,620,1,8831,25
09-30-2017,620,2,9408,19
09-30-2017,630,1,7689,7
09-30-2017,630,2,7757,13
09-30-2017,640,1,2171,6
09-30-2017,640,2,2124,7
09-30-2017,650,1,1635,0
09-30-2017,650,2,1523,2
09-30-2017,660,1,1279,2
09-30-2017,660,2,1092,1
09-30-2017,670,1,924,1
09-30-2017,670,2,801,1
09-30-2017,680,1,298,0
09-30-2017,680,2,295,0
09-30-2017,690,1,186,0
09-30-2017,690,2,185,1
09-30-2017,700,1,142,0
09-30-2017,700,2,134,1
09-30-2017,710,1,61,0
09-30-2017,710,2,98,0
09-30-2017,720,1,37,0
09-30-2017,720,2,71,0
09-30-2017,730,1,23,0
09-30-2017,730,2,37,0
09-30-2017,740,1,20,0
09-30-2017,740,2,24,0
09-30-2017,750,1,7,0
09-30-2017,750,2,13,0
09-30-2017,760,1,8,0
09-30-2017,760,2,7,0
09-30-2017,770,1,1,0
09-30-2017,770,2,6,0
09-30-2017,780,1,2,0
09-30-2017,780,2,2,0
09-30-2017,790,2,3,0
09-30-2017,800,1,3,0
09-30-2017,800,2,1,0
09-30-2017,830,1,1,0
09-30-2017,840,2,1,0
10-31-2017,380,1,2,0
10-31-2017,380,2,1,0
10-31-2017,390,1,3,0
10-31-2017,390,2,3,0
10-31-2017,400,1,12,0
10-31-2017,400,2,5,0
10-31-2017,410,1,23,0
10-31-2017,410,2,6,0
10-31-2017,420,1,39,0
10-31-2017,420,2,8,0
10-31-2017,430,1,74,0
10-31-2017,430,2,33,0
10-31-2017,440,1,150,0
10-31-2017,440,2,67,0
10-31-2017,450,1,366,2
10-31-2017,450,2,168,0
10-31-2017,460,1,569,3
10-31-2017,460,2,279,0
10-31-2017,470,1,1151,10
10-31-2017,470,2,886,4
10-31-2017,480,1,1944,14
10-31-2017,480,2,1914,10
10-31-2017,490,1,2614,19
10-31-2017,490,2,2678,8
10-31-2017,500,1,3741,22
10-31-2017,500,2,4114,27
10-31-2017,510,1,4433,22
10-31-2017,510,2,4843,19
10-31-2017,520,1,5634,31
10-31-2017,520,2,6262,28
10-31-2017,530,1,6289,34
10-31-2017,530,2,6969,47
10-31-2017,540,1,7320,56
10-31-2017,540,2,8074,31
10-31-2017,550,1,7686,44
10-31-2017,550,2,8641,30
10-31-2017,560,1,8136,61
10-31-2017,560,2,8996,38
10-31-2017,570,1,9098,45
10-31-2017,570,2,10043,34
10-31-2017,580,1,8602,34
10-31-2017,580,2,9376,34
10-31-2017,590,1,8842,34
10-31-2017,590,2,9396,26
10-31-2017,600,1,8194,26
10-31-2017,600,2,8699,28
10-31-2017,610,1,7537,32
10-31-2017,610,2,7711,22
10-31-2017,620,1,8777,18
10-31-2017,620,2,9287,26
10-31-2017,630,1,7616,15
10-31-2017,630,2,7664,16
10-31-2017,640,1,2150,11
10-31-2017,640,2,2099,2
10-31-2017,650,1,1628,5
